WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00003818,2,1.0,PFOSA,-0.2708361,4.19403603601083e-06,True,down
WBGene00007913,2,0.7333333333333333,PFOSA,-0.767798448,4.29671664812135e-06,True,down
WBGene00022158,2,0.9333333333333333,PFOSA,-0.531819967,4.3427671942312e-06,True,down
WBGene00007500,2,1.0,PFOSA,-0.589997456,4.3704930730194e-06,True,down
WBGene00007959,2,1.0,PFOSA,-0.572917034,4.37374796461691e-06,True,down
WBGene00004887,2,0.9666666666666667,PFOSA,-0.478515429,4.41254189988881e-06,True,down
WBGene00002363,2,0.7,PFOSA,-0.25625022,4.49074971427526e-06,True,down
WBGene00011742,2,1.0,PFOSA,-0.400253182,4.54874728269958e-06,True,down
WBGene00021917,2,1.0,PFOSA,-0.591658532,4.55511039503229e-06,True,down
WBGene00007588,2,1.0,PFOSA,-0.292147835,4.616730096689e-06,True,down
WBGene00022025,2,1.0,PFOSA,-0.468686148,4.63339679713767e-06,True,down
WBGene00020993,2,0.9666666666666667,PFOSA,-0.496034098,4.66210644978402e-06,True,down
WBGene00001579,2,1.0,PFOSA,-0.392582648,4.69755993485899e-06,True,down
WBGene00001372,2,1.0,PFOSA,-0.747484672,4.70565155221668e-06,True,down
WBGene00022170,2,1.0,PFOSA,-0.339717577,4.70792791518178e-06,True,down
WBGene00017285,2,1.0,PFOSA,-0.289979324,4.74179012668246e-06,True,down
WBGene00019868,2,0.9,PFOSA,-0.960226264,4.76437248024141e-06,True,down
WBGene00007695,2,1.0,PFOSA,-0.537315474,4.76464408938712e-06,True,down
WBGene00013347,2,1.0,PFOSA,-0.43686317,4.80493377963127e-06,True,down
WBGene00022192,2,1.0,PFOSA,-0.364101455,4.818767683412e-06,True,down
WBGene00015332,2,1.0,PFOSA,-1.412204717,4.88071424541603e-06,True,down
WBGene00007112,2,1.0,PFOSA,-0.924452205,4.90934716281107e-06,True,down
WBGene00004206,2,1.0,PFOSA,-0.486011817,5.00919344680301e-06,True,down
WBGene00006810,2,0.9333333333333333,PFOSA,-0.446178119,5.06046232631056e-06,True,down
WBGene00008097,2,1.0,PFOSA,-0.758507009,5.06166193739842e-06,True,down
WBGene00001856,2,1.0,PFOSA,-0.873511142,5.080538483827e-06,True,down
WBGene00010338,2,0.8333333333333334,PFOSA,-0.474451676,5.12464052461308e-06,True,down
WBGene00004499,2,1.0,PFOSA,-0.37794832,5.16404111228951e-06,True,down
WBGene00022089,2,1.0,PFOSA,-0.220783988,5.22891935835171e-06,True,down
WBGene00022152,2,1.0,PFOSA,-0.352612246,5.37009002313366e-06,True,down
WBGene00013096,2,1.0,PFOSA,-0.420970349,5.37009002313366e-06,True,down
WBGene00019822,2,0.8333333333333334,PFOSA,-0.332213801,5.38438434028506e-06,True,down
WBGene00020399,2,0.9,PFOSA,-0.531857925,5.408818269956e-06,True,down
WBGene00004436,2,1.0,PFOSA,-0.330359267,5.45871695924948e-06,True,down
WBGene00009224,2,1.0,PFOSA,-0.66579866,5.49855590808218e-06,True,down
WBGene00004432,2,1.0,PFOSA,-0.290880402,5.5340344041122e-06,True,down
WBGene00003129,2,1.0,PFOSA,-0.482111335,5.54135359255948e-06,True,down
WBGene00008566,2,1.0,PFOSA,-0.86887787,5.5953881086375e-06,True,down
WBGene00010501,2,1.0,PFOSA,-1.449237117,5.62809692284146e-06,True,down
WBGene00013217,2,1.0,PFOSA,-0.508924383,5.71061932577528e-06,True,down
WBGene00022663,2,1.0,PFOSA,-0.657133343,5.82856235252605e-06,True,down
WBGene00020970,2,0.9666666666666667,PFOSA,-0.339627277,5.84141994673164e-06,True,down
WBGene00012657,2,1.0,PFOSA,-0.782435412,5.85125689989809e-06,True,down
WBGene00003417,2,1.0,PFOSA,-0.635244025,5.91628797084444e-06,True,down
WBGene00007275,2,1.0,PFOSA,-0.904554776,5.93305528184e-06,True,down
WBGene00011268,2,1.0,PFOSA,-0.387063243,5.967583830942e-06,True,down
WBGene00013729,2,1.0,PFOSA,-0.67608119,5.9832973542582e-06,True,down
WBGene00020246,2,0.9666666666666667,PFOSA,-0.255496624,6.00505022132735e-06,True,down
WBGene00000884,2,1.0,PFOSA,-0.386291023,6.09360529120612e-06,True,down
WBGene00002050,2,1.0,PFOSA,-0.494828959,6.19285450860264e-06,True,down
WBGene00011641,2,1.0,PFOSA,-0.746699819,6.21123616151039e-06,True,down
WBGene00004472,2,1.0,PFOSA,-0.336203345,6.23473756935787e-06,True,down
WBGene00017482,2,0.9666666666666667,PFOSA,-0.355027797,6.29895750099077e-06,True,down
WBGene00004448,2,1.0,PFOSA,-0.382675976,6.30848166472139e-06,True,down
WBGene00009159,2,1.0,PFOSA,-0.423334454,6.31365272325494e-06,True,down
WBGene00001860,2,1.0,PFOSA,-0.29700025,6.38309056093031e-06,True,down
WBGene00020507,2,1.0,PFOSA,-0.273683295,6.38447567604698e-06,True,down
WBGene00007137,2,0.8333333333333334,PFOSA,-0.367078752,6.44695950209102e-06,True,down
WBGene00011035,2,1.0,PFOSA,-0.619524569,6.49697454912513e-06,True,down
WBGene00004705,2,1.0,PFOSA,-0.56614302,6.66542150131987e-06,True,down
WBGene00004417,2,1.0,PFOSA,-0.256231746,6.67400874257857e-06,True,down
WBGene00010699,2,1.0,PFOSA,-0.641773036,7.05011695305523e-06,True,down
WBGene00017925,2,0.9333333333333333,PFOSA,-0.373754362,7.09286854799037e-06,True,down
WBGene00045276,2,1.0,PFOSA,-2.824370202,7.11735506054084e-06,True,down
WBGene00004357,2,1.0,PFOSA,-0.241529929,7.12677203882796e-06,True,down
WBGene00004423,2,1.0,PFOSA,-0.300273962,7.17951808638402e-06,True,down
WBGene00010356,2,1.0,PFOSA,-0.473730173,7.26399264902894e-06,True,down
WBGene00004491,2,1.0,PFOSA,-0.360321037,7.37797980106743e-06,True,down
WBGene00004125,2,1.0,PFOSA,-0.398342202,7.45124207476862e-06,True,down
WBGene00003052,2,1.0,PFOSA,-0.275260273,7.51532411223042e-06,True,down
WBGene00003164,2,1.0,PFOSA,-0.47401393,7.52941031236213e-06,True,down
WBGene00014208,2,0.9666666666666667,PFOSA,-0.368417215,7.58473016406241e-06,True,down
WBGene00013232,2,1.0,PFOSA,-0.308170704,7.67835134484896e-06,True,down
WBGene00001590,2,1.0,PFOSA,-0.716223578,7.68552479708477e-06,True,down
WBGene00007139,2,0.9666666666666667,PFOSA,-0.348085536,7.69064462502439e-06,True,down
WBGene00011994,2,1.0,PFOSA,-0.312487166,7.70878316299128e-06,True,down
WBGene00018975,2,1.0,PFOSA,-0.409288818,7.72437812274945e-06,True,down
WBGene00013755,2,1.0,PFOSA,-0.777486252,7.75490734671803e-06,True,down
WBGene00004484,2,1.0,PFOSA,-0.340912268,7.92812878771945e-06,True,down
WBGene00013667,2,1.0,PFOSA,-0.3085411,8.09453337781109e-06,True,down
WBGene00010878,2,1.0,PFOSA,-0.593310601,8.46484685571333e-06,True,down
WBGene00000869,2,1.0,PFOSA,-0.224184349,8.53854431801253e-06,True,down
WBGene00016722,2,0.9666666666666667,PFOSA,-0.426175365,8.5501456065498e-06,True,down
WBGene00007493,2,0.7,PFOSA,-0.404264892,8.66971806265689e-06,True,down
WBGene00004412,2,1.0,PFOSA,-0.247077641,8.91786753664698e-06,True,down
WBGene00012543,2,1.0,PFOSA,-0.25116069,8.91786753664698e-06,True,down
WBGene00001088,2,0.8666666666666667,PFOSA,-0.401525891,8.91786753664698e-06,True,down
WBGene00000557,2,1.0,PFOSA,-0.662449171,8.93916263540813e-06,True,down
WBGene00011224,2,1.0,PFOSA,-0.84546715,8.98729755965961e-06,True,down
WBGene00003793,2,1.0,PFOSA,-0.293193491,9.02644569494238e-06,True,down
WBGene00004469,2,1.0,PFOSA,-0.250030485,9.13094598617984e-06,True,down
WBGene00019188,2,1.0,PFOSA,-0.32979895,9.1567044631791e-06,True,down
WBGene00016624,2,1.0,PFOSA,-0.451568036,9.37668311892178e-06,True,down
WBGene00016970,2,0.9666666666666667,PFOSA,-0.811129752,9.4311505028231e-06,True,down
WBGene00044894,2,1.0,PFOSA,-0.927800117,9.43593410047544e-06,True,down
WBGene00002089,2,1.0,PFOSA,-0.995132069,9.44393151276454e-06,True,down
WBGene00001580,2,1.0,PFOSA,-0.33183054,9.45201956620685e-06,True,down
WBGene00004931,2,1.0,PFOSA,-0.391490491,9.45503719587936e-06,True,down
WBGene00001633,2,0.9666666666666667,PFOSA,-0.953222767,9.47437836879217e-06,True,down
WBGene00003169,2,1.0,PFOSA,-0.507624862,9.6738006865451e-06,True,down
WBGene00021148,2,1.0,PFOSA,-0.343698762,9.69804873179157e-06,True,down
WBGene00004800,2,1.0,PFOSA,-0.266012723,9.75634158457454e-06,True,down
WBGene00018998,2,1.0,PFOSA,-0.430885921,9.76758663758952e-06,True,down
WBGene00016027,2,0.9666666666666667,PFOSA,-0.957014509,9.82086049841889e-06,True,down
WBGene00001018,2,1.0,PFOSA,-0.3391612,9.85545697140771e-06,True,down
WBGene00010556,2,1.0,PFOSA,-0.269560056,9.88050635673369e-06,True,down
WBGene00022348,2,1.0,PFOSA,-0.381147603,9.90542985763696e-06,True,down
WBGene00007428,2,1.0,PFOSA,-0.250710247,9.94291144955425e-06,True,down
WBGene00019937,2,1.0,PFOSA,-0.466100933,1.01859395570138e-05,True,down
WBGene00015099,2,1.0,PFOSA,-0.397107302,1.02290439204221e-05,True,down
WBGene00013558,2,0.8666666666666667,PFOSA,-0.370049032,1.04199716618489e-05,True,down
WBGene00010002,2,1.0,PFOSA,-0.431152806,1.04280979502801e-05,True,down
WBGene00206487,2,0.9666666666666667,PFOSA,-0.460743134,1.04329134090291e-05,True,down
WBGene00008386,2,1.0,PFOSA,-0.305606684,1.04360609545156e-05,True,down
WBGene00017046,2,0.9,PFOSA,-0.349679015,1.04562140258716e-05,True,down
WBGene00011687,2,1.0,PFOSA,-0.358964992,1.04966441981579e-05,True,down
WBGene00017926,2,1.0,PFOSA,-0.459688167,1.06578714387569e-05,True,down
WBGene00016489,2,1.0,PFOSA,-0.316920733,1.12049171811668e-05,True,down
WBGene00021785,2,0.5666666666666667,PFOSA,-0.617959296,1.12475040467532e-05,True,down
WBGene00007255,2,0.9666666666666667,PFOSA,-0.661750098,1.14229459653693e-05,True,down
WBGene00014251,2,1.0,PFOSA,-1.124956974,1.14293909126353e-05,True,down
WBGene00013404,2,0.8666666666666667,PFOSA,-1.750124883,1.16583798049102e-05,True,down
WBGene00000249,2,1.0,PFOSA,-0.415661021,1.16882040310123e-05,True,down
WBGene00004431,2,1.0,PFOSA,-0.322169613,1.18971586042397e-05,True,down
WBGene00018723,2,1.0,PFOSA,-0.94977851,1.20198837641459e-05,True,down
WBGene00006674,2,1.0,PFOSA,-0.843874546,1.21495671172985e-05,True,down
WBGene00014020,2,1.0,PFOSA,-0.487449965,1.21762732273154e-05,True,down
WBGene00015064,2,1.0,PFOSA,-0.715839321,1.22239776613814e-05,True,down
WBGene00016188,2,0.8333333333333334,PFOSA,-0.413921498,1.23289330999999e-05,True,down
WBGene00006516,2,1.0,PFOSA,-0.248898274,1.24939251516821e-05,True,down
WBGene00011870,2,1.0,PFOSA,-0.897051354,1.27499850690914e-05,True,down
WBGene00000846,2,1.0,PFOSA,-0.415863813,1.29428446252091e-05,True,down
WBGene00020701,2,1.0,PFOSA,-0.554852519,1.31294100613682e-05,True,down
WBGene00013265,2,1.0,PFOSA,-0.461098556,1.32024848526045e-05,True,down
WBGene00006468,2,1.0,PFOSA,-0.413180926,1.32364440895655e-05,True,down
WBGene00010564,2,0.7,PFOSA,-0.391415792,1.37428429621625e-05,True,down
WBGene00012941,2,0.9666666666666667,PFOSA,-0.938618841,1.3783947181359e-05,True,down
WBGene00009483,2,1.0,PFOSA,-0.566482533,1.37971072549529e-05,True,down
WBGene00019643,2,1.0,PFOSA,-0.60398776,1.39022838169959e-05,True,down
WBGene00015092,2,1.0,PFOSA,-0.368955001,1.39508192154411e-05,True,down
WBGene00004471,2,1.0,PFOSA,-0.316313332,1.40314643817205e-05,True,down
WBGene00011338,2,1.0,PFOSA,-0.330459891,1.40852680254776e-05,True,down
WBGene00009087,2,1.0,PFOSA,-1.341982746,1.41804946018426e-05,True,down
WBGene00007624,2,1.0,PFOSA,-0.443571357,1.4322037831146e-05,True,down
WBGene00008688,2,1.0,PFOSA,-0.565745379,1.43656647511707e-05,True,down
WBGene00009798,2,1.0,PFOSA,-0.74927696,1.43774726613644e-05,True,down
WBGene00012976,2,1.0,PFOSA,-0.710068991,1.43822132771854e-05,True,down
WBGene00021743,2,0.9666666666666667,PFOSA,-0.965071898,1.43882714490832e-05,True,down
WBGene00009608,2,0.8666666666666667,PFOSA,-3.461817152,1.44013660981173e-05,True,down
WBGene00006474,2,1.0,PFOSA,-0.4676249,1.44202494510695e-05,True,down
WBGene00000917,2,0.8,PFOSA,-0.394344623,1.45479856505745e-05,True,down
WBGene00011108,2,0.9333333333333333,PFOSA,-0.649507356,1.51285547764124e-05,True,down
WBGene00015767,2,0.9666666666666667,PFOSA,-0.33238363,1.51367989409412e-05,True,down
WBGene00004929,2,1.0,PFOSA,-0.293765234,1.52563955274822e-05,True,down
WBGene00015389,2,1.0,PFOSA,-0.381117284,1.53608707311587e-05,True,down
WBGene00018735,2,1.0,PFOSA,-0.484750523,1.53841808641808e-05,True,down
WBGene00012479,2,0.8333333333333334,PFOSA,-0.559843815,1.53841808641808e-05,True,down
WBGene00001975,2,1.0,PFOSA,-0.37503378,1.53934253658662e-05,True,down
WBGene00021282,2,1.0,PFOSA,-0.838335821,1.55619635942778e-05,True,down
WBGene00004493,2,1.0,PFOSA,-0.326909904,1.56237149164964e-05,True,down
WBGene00021847,2,1.0,PFOSA,-0.385702254,1.56249197092277e-05,True,down
WBGene00013677,2,1.0,PFOSA,-0.3524738,1.5630590813483e-05,True,down
WBGene00007528,2,1.0,PFOSA,-0.447454097,1.57875685211806e-05,True,down
WBGene00002148,2,1.0,PFOSA,-0.272827092,1.60120323818258e-05,True,down
WBGene00009179,2,0.9666666666666667,PFOSA,-0.7581382,1.62008957408711e-05,True,down
WBGene00018718,2,1.0,PFOSA,-0.458393359,1.63458872333348e-05,True,down
WBGene00014204,2,1.0,PFOSA,-0.219940976,1.64293974344628e-05,True,down
WBGene00016400,2,1.0,PFOSA,-0.393710423,1.68172532342201e-05,True,down
WBGene00004058,2,1.0,PFOSA,-0.455246563,1.71747066601761e-05,True,down
WBGene00004121,2,1.0,PFOSA,-0.306032139,1.72839735509377e-05,True,down
WBGene00008929,2,0.9666666666666667,PFOSA,-0.816541918,1.73681638736887e-05,True,down
WBGene00003576,2,0.9666666666666667,PFOSA,-0.525948674,1.7644620154553e-05,True,down
WBGene00003768,2,1.0,PFOSA,-1.392617237,1.80459011239516e-05,True,down
WBGene00022378,2,1.0,PFOSA,-0.55370868,1.80576735221693e-05,True,down
WBGene00012167,2,1.0,PFOSA,-0.515422601,1.80963990839701e-05,True,down
WBGene00007167,2,1.0,PFOSA,-0.344282532,1.92660975814517e-05,True,down
WBGene00001244,2,1.0,PFOSA,-0.419122412,1.92696237225061e-05,True,down
WBGene00044638,2,1.0,PFOSA,-1.383236205,1.95074432899344e-05,True,down
WBGene00015487,2,1.0,PFOSA,-0.49034165,1.96640528627812e-05,True,down
WBGene00016492,2,1.0,PFOSA,-1.191163921,2.00591261520074e-05,True,down
WBGene00004425,2,1.0,PFOSA,-0.239095198,2.01695553319711e-05,True,down
WBGene00007561,2,1.0,PFOSA,-0.379683754,2.03816267782907e-05,True,down
WBGene00012758,2,0.6,PFOSA,-0.517966808,2.03816267782907e-05,True,down
WBGene00012951,2,1.0,PFOSA,-0.396493724,2.06693988592414e-05,True,down
WBGene00021365,2,1.0,PFOSA,-0.305472367,2.10597827912819e-05,True,down
WBGene00001404,2,1.0,PFOSA,-0.442348248,2.10759326452022e-05,True,down
WBGene00021191,2,1.0,PFOSA,-0.423469029,2.11990663645145e-05,True,down
WBGene00006573,2,0.6666666666666666,PFOSA,-0.759978279,2.12280087931553e-05,True,down
WBGene00002280,2,1.0,PFOSA,-0.395102884,2.13148249667394e-05,True,down
WBGene00020038,2,1.0,PFOSA,-0.300848687,2.14352913709223e-05,True,down
WBGene00013838,2,1.0,PFOSA,-0.702693115,2.15523555690978e-05,True,down
WBGene00006993,2,1.0,PFOSA,-0.28751156,2.18001905181554e-05,True,down
WBGene00017567,2,1.0,PFOSA,-3.340996034,2.20102772337421e-05,True,down
WBGene00021350,2,1.0,PFOSA,-0.30741021,2.20250188469243e-05,True,down
WBGene00009372,2,1.0,PFOSA,-0.535944427,2.21056383974708e-05,True,down
WBGene00022128,2,1.0,PFOSA,-0.288655396,2.26325202336296e-05,True,down
WBGene00003664,2,0.9,PFOSA,-1.146272713,2.27251712684713e-05,True,down
WBGene00021074,2,0.9666666666666667,PFOSA,-0.403560708,2.28167021656914e-05,True,down
WBGene00011156,2,1.0,PFOSA,-0.642751176,2.28864519416743e-05,True,down
WBGene00015450,2,1.0,PFOSA,-0.405343654,2.29372004099102e-05,True,down
WBGene00001085,2,1.0,PFOSA,-0.272599396,2.29372495085189e-05,True,down
WBGene00008664,2,1.0,PFOSA,-0.345109467,2.3506745998893e-05,True,down
WBGene00020396,2,1.0,PFOSA,-0.925169367,2.36675761865617e-05,True,down
WBGene00006593,2,1.0,PFOSA,-0.26084967,2.38193468948315e-05,True,down
WBGene00007100,2,1.0,PFOSA,-0.385748687,2.40954025495762e-05,True,down
WBGene00018187,2,1.0,PFOSA,-0.269119481,2.52029988167976e-05,True,down
WBGene00004016,2,1.0,PFOSA,-0.394048973,2.52478181089434e-05,True,down
WBGene00015203,2,1.0,PFOSA,-0.279542924,2.53830443940691e-05,True,down
WBGene00006503,2,0.9666666666666667,PFOSA,-0.353938076,2.54503756463366e-05,True,down
WBGene00011707,2,1.0,PFOSA,-0.526266625,2.59120067549869e-05,True,down
WBGene00022742,2,1.0,PFOSA,-0.282523316,2.59530048358774e-05,True,down
WBGene00044499,2,1.0,PFOSA,-1.788295341,2.61390347544251e-05,True,down
WBGene00007728,2,1.0,PFOSA,-1.008157376,2.62931894163102e-05,True,down
WBGene00015708,2,1.0,PFOSA,-1.622113276,2.64243496348707e-05,True,down
WBGene00006788,2,1.0,PFOSA,-0.38336278,2.64268210629575e-05,True,down
WBGene00022633,2,1.0,PFOSA,-0.530805988,2.65580461770888e-05,True,down
WBGene00021363,2,1.0,PFOSA,-0.362738292,2.6743822281548e-05,True,down
WBGene00017184,2,1.0,PFOSA,-0.418442389,2.69153058509258e-05,True,down
WBGene00016667,2,1.0,PFOSA,-2.1996251,2.81426924714032e-05,True,down
WBGene00011747,2,0.9666666666666667,PFOSA,-0.311970416,2.83895472537422e-05,True,down
WBGene00012420,2,1.0,PFOSA,-0.769955297,2.84933117831992e-05,True,down
WBGene00000762,2,1.0,PFOSA,-0.46264193,2.85599242259997e-05,True,down
WBGene00017982,2,1.0,PFOSA,-0.6436961,2.87248331807898e-05,True,down
WBGene00022251,2,0.6666666666666666,PFOSA,-0.399657887,2.90120148454295e-05,True,down
WBGene00021514,2,1.0,PFOSA,-0.658447441,2.95329557368582e-05,True,down
WBGene00016060,2,0.8666666666666667,PFOSA,-0.282027693,2.95845698504224e-05,True,down
WBGene00004269,2,1.0,PFOSA,-0.559368873,3.00323019192104e-05,True,down
WBGene00006610,2,1.0,PFOSA,-0.520225023,3.00914202264184e-05,True,down
WBGene00017891,2,1.0,PFOSA,-0.271764957,3.05446935900208e-05,True,down
WBGene00020967,2,0.9666666666666667,PFOSA,-0.88314759,3.05464880353595e-05,True,down
WBGene00011980,2,1.0,PFOSA,-0.239085562,3.07151201087097e-05,True,down
WBGene00000417,2,1.0,PFOSA,-0.780891897,3.12362373015129e-05,True,down
WBGene00013529,2,1.0,PFOSA,-0.423536403,3.14604846153622e-05,True,down
WBGene00005007,2,1.0,PFOSA,-0.338671331,3.19590053354518e-05,True,down
WBGene00006389,2,1.0,PFOSA,-0.497046892,3.20065381564865e-05,True,down
WBGene00003412,2,1.0,PFOSA,-0.420818702,3.23399927827119e-05,True,down
WBGene00017313,2,1.0,PFOSA,-0.327330254,3.24883382125981e-05,True,down
WBGene00007185,2,1.0,PFOSA,-0.44313995,3.25231233974938e-05,True,down
WBGene00015477,2,0.6666666666666666,PFOSA,-0.326378425,3.31419181296475e-05,True,down
WBGene00009745,2,0.8666666666666667,PFOSA,-0.554493243,3.34516978311324e-05,True,down
WBGene00016944,2,1.0,PFOSA,-0.444381437,3.36694124483209e-05,True,down
WBGene00018925,2,1.0,PFOSA,-0.36625302,3.37237061314525e-05,True,down
WBGene00004474,2,1.0,PFOSA,-0.312287493,3.37498804518697e-05,True,down
WBGene00018999,2,1.0,PFOSA,-0.877120522,3.44239815882617e-05,True,down
WBGene00013275,2,1.0,PFOSA,-0.595654121,3.48013028369493e-05,True,down
WBGene00021507,2,1.0,PFOSA,-0.292995003,3.481176833943e-05,True,down
WBGene00018071,2,1.0,PFOSA,-0.54580362,3.52797324795317e-05,True,down
WBGene00017344,2,0.9666666666666667,PFOSA,-0.500677384,3.53666998030968e-05,True,down
WBGene00012225,2,1.0,PFOSA,-0.995019135,3.54355569348722e-05,True,down
WBGene00016210,2,1.0,PFOSA,-0.470024842,3.5528301415597e-05,True,down
WBGene00011374,2,1.0,PFOSA,-0.531845807,3.55933972973436e-05,True,down
WBGene00011719,2,1.0,PFOSA,-0.366252169,3.62722896293684e-05,True,down
WBGene00010828,2,1.0,PFOSA,-0.556631343,3.65094943006126e-05,True,down
WBGene00022297,2,1.0,PFOSA,-0.443258113,3.67585881810816e-05,True,down
WBGene00016258,2,1.0,PFOSA,-0.255811805,3.77338959906751e-05,True,down
WBGene00006771,2,1.0,PFOSA,-0.253935783,3.85083476370348e-05,True,down
WBGene00012602,2,1.0,PFOSA,-0.436282215,3.86968659089256e-05,True,down
WBGene00003663,2,1.0,PFOSA,-1.42851402,3.87767050202391e-05,True,down
WBGene00015885,2,1.0,PFOSA,-0.570460974,3.87792692616347e-05,True,down
WBGene00017733,2,1.0,PFOSA,-0.436543058,3.88821568779892e-05,True,down
WBGene00001060,2,1.0,PFOSA,-0.283598612,3.9010230982948e-05,True,down
WBGene00004426,2,1.0,PFOSA,-0.292643772,3.90594896692983e-05,True,down
WBGene00013015,2,0.9666666666666667,PFOSA,-0.396847979,3.91560850578797e-05,True,down
WBGene00004400,2,0.9666666666666667,PFOSA,-0.472793741,3.91560850578797e-05,True,down
WBGene00013561,2,1.0,PFOSA,-0.464155001,3.92955985407246e-05,True,down
WBGene00009441,2,1.0,PFOSA,-0.431479181,3.94465736718928e-05,True,down
WBGene00004508,2,1.0,PFOSA,-0.294701546,3.94684733692225e-05,True,down
WBGene00018218,2,1.0,PFOSA,-0.337309379,4.00443685822551e-05,True,down
WBGene00013938,2,1.0,PFOSA,-1.752273598,4.04833061035303e-05,True,down
WBGene00003041,2,1.0,PFOSA,-0.349765186,4.05487044957548e-05,True,down
WBGene00022865,2,1.0,PFOSA,-0.471129673,4.11017111265302e-05,True,down
WBGene00007140,2,1.0,PFOSA,-1.528737086,4.12411352346751e-05,True,down
WBGene00013235,2,0.9666666666666667,PFOSA,-0.330951836,4.13886556250168e-05,True,down
WBGene00044745,2,1.0,PFOSA,-0.673280402,4.1533093810926e-05,True,down
WBGene00021811,2,1.0,PFOSA,-0.348709733,4.19738929074559e-05,True,down
WBGene00006567,2,1.0,PFOSA,-0.43197942,4.22596322080689e-05,True,down
WBGene00020765,2,1.0,PFOSA,-0.478289791,4.23664397014535e-05,True,down
WBGene00017514,2,1.0,PFOSA,-0.526896597,4.23795611809095e-05,True,down
WBGene00021063,2,1.0,PFOSA,-0.342342525,4.34280013382903e-05,True,down
WBGene00004430,2,1.0,PFOSA,-0.315949592,4.36203368117955e-05,True,down
WBGene00016145,2,1.0,PFOSA,-0.427246362,4.37509480964537e-05,True,down
WBGene00002011,2,1.0,PFOSA,-0.507015773,4.37715498794885e-05,True,down
WBGene00017765,2,0.9666666666666667,PFOSA,-0.245876716,4.40263532815309e-05,True,down
WBGene00020933,2,1.0,PFOSA,-0.333450615,4.40263532815309e-05,True,down
WBGene00017449,2,0.9333333333333333,PFOSA,-0.630768617,4.47748716912809e-05,True,down
WBGene00022645,2,1.0,PFOSA,-2.220523319,4.58050847966239e-05,True,down
WBGene00008398,2,1.0,PFOSA,-0.416725177,4.62243779558288e-05,True,down
WBGene00007917,2,0.9333333333333333,PFOSA,-0.273921552,4.62605579354845e-05,True,down
WBGene00022783,2,1.0,PFOSA,-1.27457427,4.64722254201421e-05,True,down
WBGene00001156,2,0.9666666666666667,PFOSA,-0.483316962,4.66821525197695e-05,True,down
WBGene00014209,2,1.0,PFOSA,-0.423694466,4.69179745858601e-05,True,down
WBGene00009148,2,1.0,PFOSA,-1.181028643,4.70335935443792e-05,True,down
WBGene00004476,2,1.0,PFOSA,-0.263148656,4.72139870744914e-05,True,down
WBGene00003242,2,0.9,PFOSA,-0.324489792,4.72942246475631e-05,True,down
WBGene00011635,2,1.0,PFOSA,-0.508729855,4.73246630292882e-05,True,down
WBGene00007826,2,1.0,PFOSA,-0.519799864,4.7446585319119e-05,True,down
WBGene00020451,2,0.9666666666666667,PFOSA,-0.50844084,4.77189482000455e-05,True,down
WBGene00018831,2,1.0,PFOSA,-0.443919741,4.78833585747401e-05,True,down
WBGene00004891,2,1.0,PFOSA,-0.31815063,4.80955889981049e-05,True,down
WBGene00022053,2,1.0,PFOSA,-0.302048005,4.85164647322112e-05,True,down
WBGene00018786,2,1.0,PFOSA,-0.83671406,4.86429371737051e-05,True,down
WBGene00003002,2,1.0,PFOSA,-0.232810096,4.90712563043379e-05,True,down
WBGene00004721,2,0.5666666666666667,PFOSA,-0.869821612,4.97896666015794e-05,True,down
WBGene00011887,2,1.0,PFOSA,-0.313912178,4.98043131928539e-05,True,down
WBGene00019021,2,1.0,PFOSA,-2.094765624,5.05435463903936e-05,True,down
WBGene00012489,2,0.9666666666666667,PFOSA,-1.29354629,5.09271437017266e-05,True,down
WBGene00006963,2,0.9666666666666667,PFOSA,-0.379959168,5.18264167447755e-05,True,down
WBGene00006671,2,1.0,PFOSA,-0.373200067,5.20722281186615e-05,True,down
WBGene00015684,2,1.0,PFOSA,-0.45412997,5.24457514351436e-05,True,down
WBGene00016123,2,1.0,PFOSA,-0.677178317,5.2526363264638e-05,True,down
WBGene00004442,2,1.0,PFOSA,-0.417470332,5.26178237166158e-05,True,down
WBGene00012025,2,1.0,PFOSA,-1.367170076,5.28980911485264e-05,True,down
WBGene00012170,2,1.0,PFOSA,-1.233187937,5.29394852510872e-05,True,down
WBGene00012234,2,0.9,PFOSA,-0.331506633,5.3167896563576e-05,True,down
WBGene00013544,2,1.0,PFOSA,-0.574147957,5.32402593683092e-05,True,down
WBGene00019823,2,0.9,PFOSA,-0.59977446,5.33260028536801e-05,True,down
WBGene00003579,2,1.0,PFOSA,-0.574713317,5.35079074033171e-05,True,down
WBGene00015029,2,1.0,PFOSA,-0.444537652,5.3630655754813e-05,True,down
WBGene00022150,2,1.0,PFOSA,-0.282435479,5.41897713456286e-05,True,down
WBGene00006824,2,1.0,PFOSA,-0.386428417,5.53631516494623e-05,True,down
WBGene00011015,2,1.0,PFOSA,-0.339001666,5.67686624817529e-05,True,down
WBGene00009246,2,1.0,PFOSA,-0.282050562,5.76825870285744e-05,True,down
WBGene00021714,2,1.0,PFOSA,-0.459822128,5.81756043842076e-05,True,down
WBGene00018854,2,1.0,PFOSA,-0.35050533,5.84038139271591e-05,True,down
WBGene00008148,2,1.0,PFOSA,-0.413074955,5.88421257743714e-05,True,down
