WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00001996,2,0.9333333333333333,GenX,-0.10475833,0.54011095,False,down
WBGene00013103,2,0.9333333333333333,GenX,0.266799603,0.545874067,False,up
WBGene00006571,2,0.9666666666666667,GenX,-0.241758954,0.546332284,False,down
WBGene00014209,2,1.0,GenX,-0.158835656,0.549174512,False,down
WBGene00010647,2,1.0,GenX,-0.334709068,0.549174512,False,down
WBGene00021321,2,0.9666666666666667,GenX,-0.273151604,0.550024616,False,down
WBGene00008929,2,0.9666666666666667,GenX,0.281508133,0.550688692,False,up
WBGene00020347,2,1.0,GenX,0.114125953,0.551092121,False,up
WBGene00011979,2,0.9666666666666667,GenX,0.757463012,0.551167405,False,up
WBGene00006839,2,1.0,GenX,-0.088575678,0.552146763,False,down
WBGene00011143,2,0.9666666666666667,GenX,-0.145980283,0.552146763,False,down
WBGene00021128,2,0.9666666666666667,GenX,0.165592639,0.553130445,False,up
WBGene00009343,2,1.0,GenX,-0.183825719,0.553284963,False,down
WBGene00006910,2,1.0,GenX,0.116497112,0.554010461,False,up
WBGene00020516,2,1.0,GenX,0.191058805,0.554328917,False,up
WBGene00010842,2,0.9333333333333333,GenX,0.096749347,0.554620556,False,up
WBGene00000768,2,1.0,GenX,-0.121679674,0.554620556,False,down
WBGene00019729,2,0.9,GenX,-0.16096916,0.555124578,False,down
WBGene00009218,2,0.9333333333333333,GenX,-0.164006165,0.557820191,False,down
WBGene00012365,2,1.0,GenX,-0.168872596,0.558116421,False,down
WBGene00016421,2,1.0,GenX,-0.350011824,0.558116421,False,down
WBGene00000162,2,1.0,GenX,0.133988181,0.561332575,False,up
WBGene00013551,2,1.0,GenX,-0.213220028,0.561332575,False,down
WBGene00013217,2,1.0,GenX,0.160632496,0.564078719,False,up
WBGene00016258,2,1.0,GenX,0.093113725,0.564078719,False,up
WBGene00003777,2,1.0,GenX,-0.0939032,0.564078719,False,down
WBGene00044204,2,0.9,GenX,0.245659527,0.564081598,False,up
WBGene00004094,2,1.0,GenX,-0.152661404,0.564081598,False,down
WBGene00006067,2,1.0,GenX,-0.131951089,0.564642011,False,down
WBGene00004435,2,1.0,GenX,-0.187311512,0.564642011,False,down
WBGene00004450,2,1.0,GenX,-0.147081694,0.564749662,False,down
WBGene00012602,2,1.0,GenX,-0.156728472,0.56607267,False,down
WBGene00004484,2,1.0,GenX,-0.111489387,0.56758104,False,down
WBGene00008110,2,1.0,GenX,0.128449249,0.570589733,False,up
WBGene00011742,2,1.0,GenX,0.125155711,0.571385384,False,up
WBGene00018782,2,0.9666666666666667,GenX,-0.092281692,0.57295086,False,down
WBGene00004051,2,1.0,GenX,-0.110528005,0.57295086,False,down
WBGene00007234,2,0.9333333333333333,GenX,-0.14818212,0.57515283,False,down
WBGene00008042,2,1.0,GenX,-0.339125298,0.575333936,False,down
WBGene00004953,2,1.0,GenX,-0.162697604,0.576075474,False,down
WBGene00004478,2,1.0,GenX,-0.115644954,0.576976019,False,down
WBGene00012553,2,1.0,GenX,-0.08715839,0.581255568,False,down
WBGene00006913,2,1.0,GenX,0.118089299,0.582259864,False,up
WBGene00017733,2,1.0,GenX,-0.153775492,0.582550747,False,down
WBGene00012330,2,1.0,GenX,-0.200958287,0.582550747,False,down
WBGene00011155,2,1.0,GenX,-0.29486309,0.582550747,False,down
WBGene00001099,2,1.0,GenX,0.139690051,0.582640554,False,up
WBGene00012615,2,1.0,GenX,0.301488613,0.582853738,False,up
WBGene00009531,2,1.0,GenX,0.147069746,0.582853738,False,up
WBGene00008595,2,1.0,GenX,0.139338023,0.582853738,False,up
WBGene00015793,2,1.0,GenX,0.121005205,0.582853738,False,up
WBGene00002183,2,0.8,GenX,0.11939509,0.582853738,False,up
WBGene00003074,2,1.0,GenX,0.118875709,0.582853738,False,up
WBGene00011338,2,1.0,GenX,-0.108911219,0.582853738,False,down
WBGene00021148,2,1.0,GenX,-0.109482877,0.582853738,False,down
WBGene00004482,2,1.0,GenX,-0.119308966,0.582853738,False,down
WBGene00012291,2,1.0,GenX,-0.176690476,0.582853738,False,down
WBGene00003994,2,0.9666666666666667,GenX,-0.216942658,0.582853738,False,down
WBGene00008583,2,1.0,GenX,-0.303044252,0.582853738,False,down
WBGene00022517,2,1.0,GenX,-0.384424834,0.582853738,False,down
WBGene00011973,2,0.9333333333333333,GenX,-0.593836919,0.582853738,False,down
WBGene00021350,2,1.0,GenX,-0.104378851,0.583229792,False,down
WBGene00018152,2,1.0,GenX,-0.186977131,0.583610092,False,down
WBGene00014204,2,1.0,GenX,-0.073108296,0.584267763,False,down
WBGene00000230,2,0.9666666666666667,GenX,-0.087857926,0.584267763,False,down
WBGene00010481,2,1.0,GenX,-0.191045323,0.584921755,False,down
WBGene00008494,2,1.0,GenX,-0.321695378,0.585497162,False,down
WBGene00011418,2,0.9666666666666667,GenX,0.158207058,0.589081202,False,up
WBGene00011353,2,1.0,GenX,0.135392901,0.589081202,False,up
WBGene00017891,2,1.0,GenX,0.09292464,0.589081202,False,up
WBGene00000937,2,1.0,GenX,-0.134922329,0.589081202,False,down
WBGene00014182,2,1.0,GenX,0.583648018,0.589784634,False,up
WBGene00021442,2,1.0,GenX,0.126385531,0.589784634,False,up
WBGene00003412,2,1.0,GenX,-0.143110905,0.589784634,False,down
WBGene00016564,2,1.0,GenX,-0.222054341,0.589784634,False,down
WBGene00009069,2,1.0,GenX,-0.373926528,0.589784634,False,down
WBGene00017490,2,1.0,GenX,-0.53264341,0.589784634,False,down
WBGene00016131,2,0.9333333333333333,GenX,0.146045995,0.590137774,False,up
WBGene00001830,2,1.0,GenX,-0.23671623,0.590137774,False,down
WBGene00045275,2,0.9666666666666667,GenX,-0.868889622,0.590137774,False,down
WBGene00006465,2,0.9,GenX,-0.115178481,0.590668819,False,down
WBGene00004439,2,1.0,GenX,-0.118999306,0.590668819,False,down
WBGene00007144,2,0.9666666666666667,GenX,-0.132201101,0.590668819,False,down
WBGene00008173,2,0.9333333333333333,GenX,-0.285807771,0.590841308,False,down
WBGene00013507,2,0.9666666666666667,GenX,-0.296252899,0.591795958,False,down
WBGene00001679,2,0.9666666666666667,GenX,-0.093644721,0.592001981,False,down
WBGene00017500,2,0.9666666666666667,GenX,-0.528781024,0.593903055,False,down
WBGene00022246,2,1.0,GenX,0.218273054,0.594316966,False,up
WBGene00004306,2,1.0,GenX,-0.101506126,0.594316966,False,down
WBGene00007729,2,0.5666666666666667,GenX,-0.321559795,0.594953437,False,down
WBGene00006988,2,1.0,GenX,-0.150352206,0.596912725,False,down
WBGene00018487,2,1.0,GenX,0.29304371,0.598679461,False,up
WBGene00004910,2,1.0,GenX,-0.124944595,0.598679461,False,down
WBGene00013074,2,0.9666666666666667,GenX,-0.609065061,0.601054168,False,down
WBGene00020633,2,1.0,GenX,0.131666807,0.601944136,False,up
WBGene00012883,2,0.9666666666666667,GenX,0.444502659,0.603164768,False,up
WBGene00010305,2,0.9666666666666667,GenX,-0.162881494,0.603380807,False,down
WBGene00004061,2,1.0,GenX,0.184469963,0.605639553,False,up
WBGene00006353,2,0.9333333333333333,GenX,-0.13070986,0.607101269,False,down
WBGene00006383,2,1.0,GenX,-0.1039849,0.607197059,False,down
WBGene00016210,2,1.0,GenX,-0.15491151,0.608112212,False,down
WBGene00004498,2,0.9,GenX,-0.235379763,0.609186596,False,down
WBGene00007746,2,1.0,GenX,0.125573138,0.611146463,False,up
WBGene00012645,2,1.0,GenX,-0.113860459,0.612655957,False,down
WBGene00013669,2,1.0,GenX,-0.168121203,0.616780923,False,down
WBGene00004494,2,1.0,GenX,-0.157149071,0.618813782,False,down
WBGene00021644,2,1.0,GenX,0.096233437,0.619016427,False,up
WBGene00044310,2,1.0,GenX,-0.186651554,0.619295999,False,down
WBGene00012640,2,1.0,GenX,-0.246832721,0.622133673,False,down
WBGene00009688,2,1.0,GenX,-0.112723019,0.623164642,False,down
WBGene00013387,2,0.9333333333333333,GenX,-0.289879651,0.62368055,False,down
WBGene00011892,2,0.9,GenX,-0.184825918,0.626424895,False,down
WBGene00012165,2,1.0,GenX,-0.720097232,0.626424895,False,down
WBGene00017925,2,0.9333333333333333,GenX,-0.110743029,0.627336631,False,down
WBGene00000115,2,1.0,GenX,0.159169416,0.627511804,False,up
WBGene00019111,2,1.0,GenX,0.238444189,0.627844207,False,up
WBGene00020517,2,0.9666666666666667,GenX,0.101923631,0.627844207,False,up
WBGene00044318,2,1.0,GenX,-0.182350911,0.627844207,False,down
WBGene00004282,2,1.0,GenX,-0.203569458,0.627844207,False,down
WBGene00004205,2,0.6,GenX,0.113079231,0.627889622,False,up
WBGene00005019,2,0.9666666666666667,GenX,0.106508094,0.629731501,False,up
WBGene00001589,2,0.9333333333333333,GenX,-0.084179581,0.629731501,False,down
WBGene00017825,2,0.9666666666666667,GenX,-0.13745818,0.630908265,False,down
WBGene00010214,2,0.9666666666666667,GenX,-0.213569393,0.632072719,False,down
WBGene00006349,2,0.9666666666666667,GenX,-0.120133979,0.633370451,False,down
WBGene00000496,2,1.0,GenX,-0.254123506,0.635502535,False,down
WBGene00012683,2,0.9666666666666667,GenX,-0.727222682,0.639231031,False,down
WBGene00009768,2,0.9333333333333333,GenX,0.403698333,0.640611413,False,up
WBGene00011410,2,0.9333333333333333,GenX,-0.107919437,0.640611413,False,down
WBGene00000120,2,0.9666666666666667,GenX,-0.099103866,0.642781345,False,down
WBGene00003210,2,1.0,GenX,-0.095353965,0.644542985,False,down
WBGene00015965,2,0.7333333333333333,GenX,-0.186258935,0.644788989,False,down
WBGene00022649,2,0.9666666666666667,GenX,0.22659834,0.646583211,False,up
WBGene00000732,2,0.9666666666666667,GenX,0.451842303,0.647001087,False,up
WBGene00016995,2,1.0,GenX,0.233651086,0.647062023,False,up
WBGene00009161,2,0.9666666666666667,GenX,-0.111897268,0.647062023,False,down
WBGene00021191,2,1.0,GenX,-0.12829594,0.647062023,False,down
WBGene00020258,2,1.0,GenX,-0.205202353,0.647062023,False,down
WBGene00006919,2,1.0,GenX,0.096572893,0.647559285,False,up
WBGene00009952,2,0.7,GenX,0.14391128,0.650022885,False,up
WBGene00011034,2,1.0,GenX,-0.125640591,0.650022885,False,down
WBGene00004062,2,1.0,GenX,-0.714200365,0.650022885,False,down
WBGene00003239,2,0.9,GenX,-0.105439692,0.650953463,False,down
WBGene00009451,2,0.9666666666666667,GenX,-0.112333305,0.650953463,False,down
WBGene00018742,2,0.8666666666666667,GenX,-0.20971488,0.650953463,False,down
WBGene00011275,2,1.0,GenX,-0.277072738,0.650953463,False,down
WBGene00021419,2,1.0,GenX,-0.194824149,0.651786718,False,down
WBGene00004775,2,1.0,GenX,-0.142365176,0.652029602,False,down
WBGene00020237,2,1.0,GenX,0.36250742,0.65226455,False,up
WBGene00011119,2,0.9333333333333333,GenX,0.221184291,0.652621605,False,up
WBGene00007474,2,0.9666666666666667,GenX,0.188230233,0.653017003,False,up
WBGene00006951,2,1.0,GenX,-0.152668856,0.653017003,False,down
WBGene00010266,2,0.6666666666666666,GenX,0.18922783,0.653034234,False,up
WBGene00001385,2,1.0,GenX,-0.107827064,0.653034234,False,down
WBGene00022580,2,0.9333333333333333,GenX,-0.085270521,0.653176717,False,down
WBGene00000142,2,1.0,GenX,0.109301284,0.65486558,False,up
WBGene00000040,2,1.0,GenX,0.101807713,0.65486558,False,up
WBGene00001336,2,1.0,GenX,-0.074517005,0.65486558,False,down
WBGene00007988,2,0.9333333333333333,GenX,0.227978659,0.655300812,False,up
WBGene00003917,2,0.9666666666666667,GenX,-0.148690133,0.655300812,False,down
WBGene00001590,2,1.0,GenX,-0.194935457,0.655300812,False,down
WBGene00013269,2,1.0,GenX,-0.136929136,0.657955301,False,down
WBGene00017895,2,1.0,GenX,-0.093915953,0.659509947,False,down
WBGene00004016,2,1.0,GenX,-0.119551882,0.659512614,False,down
WBGene00004422,2,1.0,GenX,-0.116105235,0.659550593,False,down
WBGene00010851,2,1.0,GenX,0.154969904,0.659798675,False,up
WBGene00022231,2,1.0,GenX,-0.118349514,0.659798675,False,down
WBGene00004485,2,1.0,GenX,-0.129801635,0.659897697,False,down
WBGene00009958,2,1.0,GenX,0.119471047,0.659925596,False,up
WBGene00015949,2,1.0,GenX,0.16214109,0.661307335,False,up
WBGene00001516,2,0.9333333333333333,GenX,-0.07057054,0.662939641,False,down
WBGene00015507,2,0.9666666666666667,GenX,-0.127967342,0.662939641,False,down
WBGene00007242,2,1.0,GenX,-0.152891413,0.662939641,False,down
WBGene00015708,2,1.0,GenX,-0.428787797,0.664200962,False,down
WBGene00020993,2,0.9666666666666667,GenX,-0.132386122,0.664621013,False,down
WBGene00011029,2,1.0,GenX,0.097448651,0.665886571,False,up
WBGene00004430,2,1.0,GenX,-0.098796762,0.665886571,False,down
WBGene00021661,2,1.0,GenX,-0.256985825,0.665886571,False,down
WBGene00013265,2,1.0,GenX,-0.130068143,0.66601624,False,down
WBGene00017416,2,1.0,GenX,-0.2996804,0.666489573,False,down
WBGene00004047,2,1.0,GenX,0.077477389,0.667873224,False,up
WBGene00012891,2,1.0,GenX,-0.095956344,0.667873224,False,down
WBGene00010867,2,0.9666666666666667,GenX,-0.115579199,0.667873224,False,down
WBGene00012276,2,1.0,GenX,-0.246506658,0.667873224,False,down
WBGene00003768,2,1.0,GenX,-0.370018183,0.667873224,False,down
WBGene00009644,2,0.9666666666666667,GenX,-0.443948853,0.667873224,False,down
WBGene00012176,2,0.9333333333333333,GenX,0.461389081,0.668008246,False,up
WBGene00016920,2,0.5333333333333333,GenX,0.192230453,0.668008246,False,up
WBGene00000010,2,1.0,GenX,-0.140961083,0.668008246,False,down
WBGene00001018,2,1.0,GenX,0.094336427,0.668925562,False,up
WBGene00004486,2,1.0,GenX,-0.104378514,0.670550258,False,down
WBGene00015540,2,1.0,GenX,-0.138943322,0.670550258,False,down
WBGene00014132,2,0.9,GenX,0.528049768,0.671316798,False,up
WBGene00012529,2,1.0,GenX,0.120376165,0.672169908,False,up
WBGene00004341,2,0.9333333333333333,GenX,-0.115104543,0.672169908,False,down
WBGene00004488,2,1.0,GenX,-0.10819718,0.672876153,False,down
WBGene00001993,2,0.9666666666666667,GenX,0.181068838,0.673456153,False,up
WBGene00006440,2,1.0,GenX,-0.247583687,0.673456153,False,down
WBGene00016171,2,0.9666666666666667,GenX,-0.120419968,0.67397694,False,down
WBGene00018975,2,1.0,GenX,-0.111680256,0.674538339,False,down
WBGene00010351,2,1.0,GenX,-0.295537445,0.674538339,False,down
WBGene00014106,2,0.9666666666666667,GenX,0.199218929,0.674662452,False,up
WBGene00006391,2,0.9,GenX,0.174226437,0.674713482,False,up
WBGene00022702,2,1.0,GenX,0.140837525,0.674713482,False,up
WBGene00004806,2,1.0,GenX,-0.091019912,0.674713482,False,down
WBGene00004434,2,1.0,GenX,-0.109844859,0.674713482,False,down
WBGene00007743,2,1.0,GenX,-0.157614719,0.674713482,False,down
WBGene00015135,2,0.9333333333333333,GenX,-0.56322681,0.675461511,False,down
WBGene00044094,2,1.0,GenX,0.111533508,0.675930531,False,up
WBGene00008091,2,1.0,GenX,0.218292728,0.676369956,False,up
WBGene00022787,2,1.0,GenX,0.130679756,0.676369956,False,up
WBGene00021377,2,1.0,GenX,-0.098906555,0.676440979,False,down
WBGene00016278,2,1.0,GenX,-0.072712466,0.677519258,False,down
WBGene00206487,2,0.9666666666666667,GenX,-0.127096181,0.677519258,False,down
WBGene00000647,2,0.9,GenX,0.197732629,0.678032577,False,up
WBGene00017261,2,1.0,GenX,-0.122884886,0.678032577,False,down
WBGene00003825,2,0.9666666666666667,GenX,-0.068784205,0.678115989,False,down
WBGene00016418,2,1.0,GenX,0.119663397,0.679170464,False,up
WBGene00003947,2,0.5333333333333333,GenX,-0.130680019,0.679170464,False,down
WBGene00002105,2,0.9666666666666667,GenX,-0.289512954,0.679170464,False,down
WBGene00010793,2,0.8666666666666667,GenX,0.123431266,0.679932539,False,up
WBGene00012258,2,0.9666666666666667,GenX,0.077524514,0.680336571,False,up
WBGene00007021,2,1.0,GenX,0.135742384,0.680742589,False,up
WBGene00006760,2,1.0,GenX,-0.173226639,0.680742589,False,down
WBGene00044345,2,1.0,GenX,-0.123366989,0.682382543,False,down
WBGene00002324,2,1.0,GenX,-0.139246778,0.682728173,False,down
WBGene00001646,2,1.0,GenX,-0.190640008,0.683576233,False,down
WBGene00013365,2,1.0,GenX,-0.106470003,0.683644999,False,down
WBGene00003246,2,1.0,GenX,0.12870595,0.683744735,False,up
WBGene00008398,2,1.0,GenX,-0.12341785,0.683744735,False,down
WBGene00003546,2,1.0,GenX,-0.330051873,0.683744735,False,down
WBGene00001772,2,0.6,GenX,0.170959133,0.684615636,False,up
WBGene00004454,2,1.0,GenX,-0.137160927,0.685876352,False,down
WBGene00011719,2,1.0,GenX,0.106768195,0.686419576,False,up
WBGene00004497,2,1.0,GenX,-0.18731585,0.68674297,False,down
WBGene00015011,2,1.0,GenX,-0.13417382,0.688726018,False,down
WBGene00008664,2,1.0,GenX,0.098149561,0.689127725,False,up
WBGene00009672,2,0.9,GenX,0.091600886,0.689127725,False,up
WBGene00008882,2,1.0,GenX,-0.087681033,0.689127725,False,down
WBGene00007750,2,1.0,GenX,-0.102727744,0.689127725,False,down
WBGene00015450,2,1.0,GenX,-0.114011885,0.689127725,False,down
WBGene00019432,2,1.0,GenX,-0.127923992,0.689127725,False,down
WBGene00016493,2,1.0,GenX,-0.134638839,0.689127725,False,down
WBGene00005020,2,1.0,GenX,-0.141733279,0.689127725,False,down
WBGene00007014,2,0.9666666666666667,GenX,-0.191640263,0.689127725,False,down
WBGene00044338,2,1.0,GenX,-0.277745823,0.689127725,False,down
WBGene00018741,2,1.0,GenX,-0.576047352,0.689127725,False,down
WBGene00007549,2,1.0,GenX,0.19498796,0.690045003,False,up
WBGene00000733,2,0.9333333333333333,GenX,0.452693441,0.690368772,False,up
WBGene00015116,2,1.0,GenX,-0.189207401,0.691740422,False,down
WBGene00016868,2,1.0,GenX,-0.242672426,0.691740422,False,down
WBGene00004481,2,1.0,GenX,-0.115630517,0.691773091,False,down
WBGene00006917,2,0.8666666666666667,GenX,0.08355889,0.691884618,False,up
WBGene00001362,2,0.6,GenX,0.213395996,0.692131515,False,up
WBGene00018071,2,1.0,GenX,-0.155193458,0.692131515,False,down
WBGene00002205,2,1.0,GenX,0.221189298,0.692373416,False,up
WBGene00013088,2,0.9666666666666667,GenX,0.548738548,0.693519436,False,up
WBGene00009431,2,1.0,GenX,0.344727913,0.694546777,False,up
WBGene00000375,2,0.6333333333333333,GenX,0.147000488,0.694546777,False,up
WBGene00009372,2,1.0,GenX,-0.14730112,0.694546777,False,down
WBGene00003922,2,1.0,GenX,-0.110850739,0.695040174,False,down
WBGene00013201,2,0.9333333333333333,GenX,0.117199712,0.695836612,False,up
WBGene00008379,2,0.9,GenX,-0.162874618,0.695836612,False,down
WBGene00006510,2,0.7,GenX,-0.506884944,0.695836612,False,down
WBGene00000079,2,0.8666666666666667,GenX,-0.103682242,0.696099874,False,down
WBGene00016423,2,1.0,GenX,-0.183122336,0.696113714,False,down
WBGene00011180,2,1.0,GenX,-0.207180554,0.697059696,False,down
WBGene00022845,2,0.9,GenX,-0.289822217,0.697059696,False,down
WBGene00004496,2,1.0,GenX,-0.10274521,0.697830274,False,down
WBGene00017757,2,1.0,GenX,-0.119355497,0.698070829,False,down
WBGene00001752,2,0.9666666666666667,GenX,0.423073419,0.69816628,False,up
WBGene00014230,2,1.0,GenX,0.110792464,0.698517192,False,up
WBGene00021562,2,1.0,GenX,0.078572781,0.698517192,False,up
WBGene00000229,2,1.0,GenX,-0.062775359,0.698517192,False,down
WBGene00004492,2,1.0,GenX,-0.127417953,0.698517192,False,down
WBGene00007702,2,0.9666666666666667,GenX,-0.201613421,0.698517192,False,down
WBGene00006503,2,0.9666666666666667,GenX,-0.098192315,0.698675273,False,down
WBGene00008089,2,0.9666666666666667,GenX,0.146441416,0.700286152,False,up
WBGene00021973,2,1.0,GenX,0.084052957,0.700286152,False,up
WBGene00021626,2,0.9666666666666667,GenX,-0.126061216,0.700880132,False,down
WBGene00003389,2,1.0,GenX,0.078911426,0.701005033,False,up
WBGene00004444,2,1.0,GenX,-0.118793205,0.701005033,False,down
WBGene00000813,2,1.0,GenX,0.08218746,0.70323229,False,up
WBGene00000122,2,0.6333333333333333,GenX,-0.065793517,0.70323229,False,down
WBGene00010333,2,1.0,GenX,-0.094556869,0.70323229,False,down
WBGene00016632,2,1.0,GenX,-0.136383518,0.70323229,False,down
WBGene00001386,2,0.9666666666666667,GenX,-0.205332692,0.70323229,False,down
WBGene00007140,2,1.0,GenX,-0.360033718,0.70323229,False,down
WBGene00009878,2,1.0,GenX,-0.117919709,0.704708844,False,down
WBGene00019682,2,1.0,GenX,0.128687212,0.705849938,False,up
WBGene00020964,2,1.0,GenX,0.123870415,0.705967125,False,up
WBGene00003183,2,1.0,GenX,0.098784879,0.705967125,False,up
WBGene00004789,2,0.5333333333333333,GenX,-0.099732401,0.705967125,False,down
WBGene00004891,2,1.0,GenX,-0.089956068,0.708741167,False,down
WBGene00005010,2,0.8333333333333334,GenX,0.087560707,0.709221848,False,up
WBGene00004320,2,1.0,GenX,-0.102708028,0.709221848,False,down
WBGene00000777,2,1.0,GenX,0.126100587,0.709721827,False,up
WBGene00013404,2,0.8666666666666667,GenX,-0.37669384,0.711859764,False,down
WBGene00000969,2,0.9333333333333333,GenX,-0.275907716,0.711945252,False,down
WBGene00044499,2,1.0,GenX,-0.41070604,0.712287153,False,down
WBGene00015117,2,1.0,GenX,-0.147640022,0.713521929,False,down
WBGene00000884,2,1.0,GenX,0.094994363,0.713626609,False,up
WBGene00018407,2,1.0,GenX,-0.112061712,0.713626609,False,down
WBGene00001372,2,1.0,GenX,-0.174319087,0.714070994,False,down
WBGene00001690,2,1.0,GenX,0.287533024,0.714768612,False,up
WBGene00002162,2,0.9666666666666667,GenX,-0.062724727,0.714768612,False,down
WBGene00012941,2,0.9666666666666667,GenX,-0.223871476,0.718244326,False,down
WBGene00006620,2,0.6,GenX,-0.249856143,0.718244326,False,down
WBGene00015755,2,1.0,GenX,-0.117364512,0.722714202,False,down
WBGene00022230,2,0.8666666666666667,GenX,0.199074628,0.722808554,False,up
WBGene00008480,2,1.0,GenX,-0.069869822,0.722808554,False,down
WBGene00009188,2,1.0,GenX,-0.080403056,0.722808554,False,down
WBGene00013575,2,1.0,GenX,-0.095363761,0.722808554,False,down
WBGene00019361,2,0.9666666666666667,GenX,-0.110048921,0.722808554,False,down
WBGene00022610,2,0.9666666666666667,GenX,-0.119360998,0.722808554,False,down
WBGene00000002,2,1.0,GenX,-0.154006284,0.722808554,False,down
WBGene00012976,2,1.0,GenX,-0.175898536,0.722808554,False,down
WBGene00016250,2,1.0,GenX,-0.111108404,0.723677845,False,down
WBGene00012407,2,1.0,GenX,-0.121424487,0.723710846,False,down
WBGene00002271,2,1.0,GenX,-0.123520404,0.723938182,False,down
WBGene00003422,2,1.0,GenX,-0.15760722,0.723938182,False,down
WBGene00019188,2,1.0,GenX,-0.081839019,0.724572106,False,down
WBGene00044326,2,1.0,GenX,-0.093765636,0.725446226,False,down
WBGene00011273,2,1.0,GenX,-0.070827357,0.727223085,False,down
WBGene00022682,2,0.9666666666666667,GenX,-0.146257366,0.727223085,False,down
WBGene00015582,2,0.9666666666666667,GenX,-0.483787251,0.727223085,False,down
WBGene00011538,2,1.0,GenX,-0.190962993,0.727854835,False,down
WBGene00007679,2,1.0,GenX,0.12897313,0.728493568,False,up
WBGene00010319,2,0.9666666666666667,GenX,-0.231226861,0.730415589,False,down
WBGene00019360,2,0.9333333333333333,GenX,0.196703101,0.731039487,False,up
WBGene00000817,2,0.9333333333333333,GenX,0.092131684,0.731039487,False,up
WBGene00019962,2,1.0,GenX,-0.185365619,0.731039487,False,down
WBGene00010476,2,0.9666666666666667,GenX,0.104208676,0.73112648,False,up
WBGene00011891,2,0.9666666666666667,GenX,0.113068325,0.732283502,False,up
WBGene00004446,2,1.0,GenX,-0.115944597,0.732283502,False,down
WBGene00009148,2,1.0,GenX,-0.285539746,0.73261938,False,down
WBGene00044745,2,1.0,GenX,0.172204559,0.734586453,False,up
WBGene00009507,2,1.0,GenX,-0.091357606,0.734586453,False,down
WBGene00044789,2,0.8666666666666667,GenX,-0.11875028,0.734586453,False,down
WBGene00015009,2,0.9666666666666667,GenX,0.080613655,0.734698989,False,up
WBGene00022382,2,1.0,GenX,0.119308314,0.735014764,False,up
WBGene00019959,2,1.0,GenX,-0.094655202,0.735246832,False,down
WBGene00006714,2,0.9666666666666667,GenX,-0.124446081,0.735246832,False,down
WBGene00017708,2,1.0,GenX,-0.212246275,0.735246832,False,down
WBGene00011717,2,1.0,GenX,0.087538838,0.735979732,False,up
WBGene00020413,2,0.9666666666666667,GenX,-0.14634794,0.737946012,False,down
WBGene00012762,2,1.0,GenX,0.071822706,0.73901241,False,up
WBGene00008493,2,1.0,GenX,-0.335850853,0.73901241,False,down
WBGene00016273,2,1.0,GenX,-0.437771068,0.739367246,False,down
WBGene00003837,2,1.0,GenX,0.13497145,0.740681235,False,up
WBGene00010501,2,1.0,GenX,0.27828523,0.7414132,False,up
WBGene00018786,2,1.0,GenX,-0.219711501,0.7414132,False,down
WBGene00013270,2,1.0,GenX,-0.110139754,0.741480365,False,down
WBGene00001028,2,1.0,GenX,0.095262126,0.741666585,False,up
WBGene00015313,2,0.9666666666666667,GenX,-0.161042212,0.741666585,False,down
WBGene00016442,2,1.0,GenX,0.131714435,0.742517076,False,up
WBGene00194906,2,1.0,GenX,-0.337857603,0.742517076,False,down
WBGene00014141,2,0.9333333333333333,GenX,-0.127048284,0.743217193,False,down
WBGene00012758,2,0.6,GenX,-0.129150877,0.743308911,False,down
WBGene00015035,2,1.0,GenX,-0.185740279,0.743308911,False,down
WBGene00011224,2,1.0,GenX,-0.186511916,0.743308911,False,down
WBGene00019146,2,1.0,GenX,0.242341939,0.744164847,False,up
WBGene00003186,2,1.0,GenX,0.081722531,0.745057697,False,up
WBGene00004348,2,0.9666666666666667,GenX,0.110239793,0.746046323,False,up
WBGene00001132,2,1.0,GenX,-0.086388466,0.746046323,False,down
WBGene00004900,2,0.9333333333333333,GenX,0.082099068,0.746525101,False,up
WBGene00009087,2,1.0,GenX,0.279526532,0.746821578,False,up
WBGene00013011,2,1.0,GenX,0.056131707,0.746821578,False,up
WBGene00021935,2,0.7,GenX,-0.103120283,0.746821578,False,down
WBGene00011444,2,1.0,GenX,-0.106078047,0.746821578,False,down
WBGene00016871,2,1.0,GenX,-0.08246513,0.747464281,False,down
WBGene00021785,2,0.5666666666666667,GenX,-0.140496691,0.748468073,False,down
WBGene00015330,2,1.0,GenX,-0.118215437,0.749074413,False,down
WBGene00017073,2,1.0,GenX,-0.243319986,0.749074413,False,down
WBGene00015332,2,1.0,GenX,-0.307491711,0.749074413,False,down
WBGene00015519,2,1.0,GenX,-0.138217032,0.749262971,False,down
WBGene00013235,2,0.9666666666666667,GenX,-0.085755994,0.749263644,False,down
WBGene00020191,2,1.0,GenX,-0.158050083,0.74953463,False,down
WBGene00010317,2,1.0,GenX,0.126315079,0.749623719,False,up
WBGene00017974,2,1.0,GenX,0.072204104,0.749623719,False,up
WBGene00006671,2,1.0,GenX,-0.096588675,0.749623719,False,down
WBGene00015137,2,1.0,GenX,-0.097122823,0.749623719,False,down
WBGene00003968,2,0.5666666666666667,GenX,-0.390633185,0.749623719,False,down
WBGene00004490,2,1.0,GenX,-0.129117262,0.749698789,False,down
WBGene00008262,2,1.0,GenX,-0.077515479,0.750435777,False,down
WBGene00004875,2,1.0,GenX,-0.091674664,0.750435777,False,down
