WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00016749,0,1.0,GenX,-0.152461824,0.739625999,False,down
WBGene00020216,0,1.0,GenX,-0.159501102,0.739625999,False,down
WBGene00002047,0,1.0,GenX,-0.153796977,0.74007627,False,down
WBGene00009981,0,1.0,GenX,0.184771496,0.740315927,False,up
WBGene00017816,0,1.0,GenX,-0.085669015,0.740681235,False,down
WBGene00012996,0,1.0,GenX,-0.123997788,0.7414132,False,down
WBGene00020561,0,1.0,GenX,-0.338081312,0.741667764,False,down
WBGene00001234,0,1.0,GenX,-0.109878506,0.741878181,False,down
WBGene00009395,0,1.0,GenX,0.262300805,0.742238613,False,up
WBGene00017217,0,1.0,GenX,-0.088872939,0.742331502,False,down
WBGene00018951,0,0.9333333333333333,GenX,0.12874465,0.74246117,False,up
WBGene00009627,0,1.0,GenX,-0.141410239,0.74246117,False,down
WBGene00000402,0,1.0,GenX,-0.665102115,0.74246117,False,down
WBGene00000475,0,1.0,GenX,-0.070995125,0.743308911,False,down
WBGene00003144,0,0.9666666666666667,GenX,-0.083681702,0.743308911,False,down
WBGene00002998,0,1.0,GenX,-0.095642973,0.743308911,False,down
WBGene00019953,0,1.0,GenX,-0.097792147,0.743308911,False,down
WBGene00010075,0,1.0,GenX,-0.115589138,0.743308911,False,down
WBGene00010833,0,0.9666666666666667,GenX,-0.259847461,0.743308911,False,down
WBGene00008215,0,0.9,GenX,0.115137643,0.746046323,False,up
WBGene00007696,0,1.0,GenX,-0.153676767,0.746046323,False,down
WBGene00006061,0,1.0,GenX,0.089963784,0.746230221,False,up
WBGene00302980,0,1.0,GenX,-0.092221095,0.746341634,False,down
WBGene00021088,0,1.0,GenX,-0.127777421,0.746341634,False,down
WBGene00012230,0,0.9666666666666667,GenX,-0.100529005,0.746525101,False,down
WBGene00013213,0,1.0,GenX,-0.08742628,0.748871841,False,down
WBGene00020466,0,1.0,GenX,-0.193891873,0.749074413,False,down
WBGene00005544,0,1.0,GenX,-0.436174412,0.749074413,False,down
WBGene00043156,0,1.0,GenX,0.088731557,0.749262971,False,up
WBGene00017085,0,1.0,GenX,-0.088694152,0.749623719,False,down
WBGene00009158,0,1.0,GenX,-0.114772436,0.749623719,False,down
WBGene00001151,0,1.0,GenX,0.112768394,0.749698789,False,up
WBGene00001077,0,1.0,GenX,-0.22676224,0.749698789,False,down
WBGene00012123,0,0.9,GenX,0.160196421,0.750832336,False,up
WBGene00003803,0,1.0,GenX,-0.091225961,0.750832336,False,down
WBGene00000908,0,1.0,GenX,-0.103695396,0.750832336,False,down
WBGene00001331,0,1.0,GenX,-0.12116915,0.750832336,False,down
WBGene00010225,0,1.0,GenX,0.128133087,0.75168595,False,up
WBGene00001027,0,1.0,GenX,0.105132311,0.75168595,False,up
WBGene00003921,0,1.0,GenX,-0.072757055,0.75168595,False,down
WBGene00010056,0,1.0,GenX,-0.082527936,0.75168595,False,down
WBGene00010725,0,1.0,GenX,-0.091929691,0.75168595,False,down
WBGene00013407,0,1.0,GenX,-0.095570934,0.75168595,False,down
WBGene00003123,0,1.0,GenX,-0.116834674,0.75168595,False,down
WBGene00016964,0,0.8333333333333334,GenX,0.082400092,0.752026165,False,up
WBGene00002123,0,0.9,GenX,-0.073652414,0.75217679,False,down
WBGene00007235,0,1.0,GenX,-0.081283484,0.75217679,False,down
WBGene00004111,0,1.0,GenX,-0.096662609,0.75217679,False,down
WBGene00017546,0,1.0,GenX,-0.127144457,0.75217679,False,down
WBGene00018656,0,1.0,GenX,-0.209069437,0.752179905,False,down
WBGene00000148,0,1.0,GenX,0.090716948,0.75270051,False,up
WBGene00015956,0,1.0,GenX,-0.069522067,0.75270051,False,down
WBGene00021427,0,1.0,GenX,-0.208691823,0.75270051,False,down
WBGene00004219,0,1.0,GenX,-0.524508063,0.75270051,False,down
WBGene00015777,0,1.0,GenX,0.110224493,0.753598438,False,up
WBGene00007350,0,1.0,GenX,-0.065069104,0.753598438,False,down
WBGene00007443,0,1.0,GenX,-0.089325184,0.753598438,False,down
WBGene00019836,0,1.0,GenX,-0.108498067,0.753598438,False,down
WBGene00013237,0,1.0,GenX,-0.127143559,0.753598438,False,down
WBGene00007152,0,1.0,GenX,-0.266698636,0.753598438,False,down
WBGene00009726,0,1.0,GenX,-0.096372539,0.75596741,False,down
WBGene00020199,0,0.9333333333333333,GenX,-0.128882159,0.75596741,False,down
WBGene00002637,0,1.0,GenX,-0.081011054,0.757678563,False,down
WBGene00006817,0,1.0,GenX,-0.141129639,0.758692043,False,down
WBGene00020487,0,1.0,GenX,-0.58312376,0.760881919,False,down
WBGene00013605,0,1.0,GenX,-0.107657125,0.763146472,False,down
WBGene00019510,0,1.0,GenX,-0.135039232,0.763146472,False,down
WBGene00016422,0,1.0,GenX,-0.46932856,0.763146472,False,down
WBGene00011139,0,0.9333333333333333,GenX,0.196381316,0.763561453,False,up
WBGene00006931,0,0.9666666666666667,GenX,-0.065389657,0.763561453,False,down
WBGene00022816,0,1.0,GenX,-0.517989161,0.763561453,False,down
WBGene00000411,0,1.0,GenX,-0.167415032,0.763942005,False,down
WBGene00020808,0,1.0,GenX,-0.085119323,0.765370625,False,down
WBGene00021888,0,1.0,GenX,-0.113459965,0.765370625,False,down
WBGene00009818,0,1.0,GenX,-0.212940645,0.765370625,False,down
WBGene00004978,0,1.0,GenX,0.102606935,0.768434128,False,up
WBGene00008205,0,1.0,GenX,-0.172230185,0.768825891,False,down
WBGene00021675,0,1.0,GenX,-0.264095757,0.769197869,False,down
WBGene00020442,0,0.9666666666666667,GenX,-0.085175162,0.769270921,False,down
WBGene00006408,0,1.0,GenX,-0.137276747,0.769270921,False,down
WBGene00012192,0,1.0,GenX,-0.12525318,0.769522768,False,down
WBGene00003047,0,0.9666666666666667,GenX,-0.060231809,0.769881522,False,down
WBGene00015752,0,1.0,GenX,-0.125718834,0.769881522,False,down
WBGene00004326,0,1.0,GenX,-0.099743236,0.771574565,False,down
WBGene00008409,0,1.0,GenX,-0.126381919,0.772361737,False,down
WBGene00016812,0,1.0,GenX,0.092788506,0.774798827,False,up
WBGene00001637,0,1.0,GenX,-0.130859231,0.774798827,False,down
WBGene00013339,0,1.0,GenX,-0.079323293,0.775129217,False,down
WBGene00008921,0,1.0,GenX,-0.184380455,0.775410562,False,down
WBGene00018904,0,1.0,GenX,0.114353151,0.775624534,False,up
WBGene00004766,0,0.9666666666666667,GenX,-0.073077719,0.775676704,False,down
WBGene00019678,0,1.0,GenX,-0.102793753,0.775676704,False,down
WBGene00000794,0,1.0,GenX,-0.148432594,0.775676704,False,down
WBGene00004025,0,1.0,GenX,-0.228279366,0.775676704,False,down
WBGene00021095,0,1.0,GenX,-0.429180044,0.775676704,False,down
WBGene00018828,0,0.7666666666666667,GenX,-0.624736951,0.775676704,False,down
WBGene00004914,0,1.0,GenX,-0.103451207,0.776109693,False,down
WBGene00021921,0,0.9666666666666667,GenX,0.086893044,0.776475355,False,up
WBGene00006366,0,1.0,GenX,-0.495290344,0.776475355,False,down
WBGene00003372,0,0.9333333333333333,GenX,-0.093080632,0.777644142,False,down
WBGene00020682,0,1.0,GenX,-0.060438402,0.777721296,False,down
WBGene00009211,0,1.0,GenX,-0.084593423,0.777721296,False,down
WBGene00022858,0,1.0,GenX,-0.11657429,0.777721296,False,down
WBGene00001016,0,1.0,GenX,-0.144123556,0.777721296,False,down
WBGene00001258,0,1.0,GenX,-0.070639838,0.77813822,False,down
WBGene00017749,0,1.0,GenX,-0.070957795,0.77813822,False,down
WBGene00016249,0,1.0,GenX,-0.11478446,0.77813822,False,down
WBGene00018422,0,1.0,GenX,-0.153830705,0.77813822,False,down
WBGene00009621,0,1.0,GenX,-0.203128688,0.77813822,False,down
WBGene00009004,0,1.0,GenX,-0.095724631,0.778264638,False,down
WBGene00003805,0,1.0,GenX,-0.132015224,0.778627818,False,down
WBGene00003133,0,1.0,GenX,-0.083059548,0.779983346,False,down
WBGene00012545,0,1.0,GenX,-0.352948939,0.779983346,False,down
WBGene00000995,0,1.0,GenX,-0.151314473,0.780422509,False,down
WBGene00016355,0,0.8,GenX,0.130229466,0.781377456,False,up
WBGene00003134,0,1.0,GenX,-0.08571179,0.781377456,False,down
WBGene00003801,0,1.0,GenX,-0.095368206,0.781377456,False,down
WBGene00014222,0,0.9666666666666667,GenX,-0.125471925,0.781377456,False,down
WBGene00044746,0,1.0,GenX,-0.163590123,0.781377456,False,down
WBGene00001061,0,1.0,GenX,-0.096371007,0.782844042,False,down
WBGene00007681,0,1.0,GenX,-0.115102491,0.782844042,False,down
WBGene00020693,0,1.0,GenX,-0.106819583,0.782895568,False,down
WBGene00008458,0,1.0,GenX,-0.10996568,0.783257441,False,down
WBGene00000179,0,1.0,GenX,0.0895866,0.783997318,False,up
WBGene00007062,0,1.0,GenX,-0.114965549,0.783997318,False,down
WBGene00018743,0,1.0,GenX,-0.135835773,0.783997318,False,down
WBGene00003214,0,1.0,GenX,-0.229651824,0.784218691,False,down
WBGene00011796,0,1.0,GenX,-0.435194701,0.784218691,False,down
WBGene00003079,0,1.0,GenX,-0.114092241,0.78520271,False,down
WBGene00010721,0,1.0,GenX,-0.119047268,0.78549607,False,down
WBGene00019654,0,0.9666666666666667,GenX,-0.21025594,0.785666432,False,down
WBGene00000379,0,1.0,GenX,-0.075084221,0.785923619,False,down
WBGene00000039,0,1.0,GenX,-0.367945033,0.786826312,False,down
WBGene00013267,0,1.0,GenX,-0.118316321,0.79005854,False,down
WBGene00007312,0,1.0,GenX,-0.118353602,0.790904544,False,down
WBGene00003955,0,1.0,GenX,-0.190931058,0.790904544,False,down
WBGene00020796,0,0.9333333333333333,GenX,0.081215605,0.793000873,False,up
WBGene00003392,0,1.0,GenX,-0.08037929,0.793000873,False,down
WBGene00018721,0,1.0,GenX,-0.115806284,0.793000873,False,down
WBGene00013209,0,1.0,GenX,-0.122299665,0.793000873,False,down
WBGene00021466,0,1.0,GenX,-0.07038469,0.794622434,False,down
WBGene00013740,0,1.0,GenX,-0.085664555,0.794986299,False,down
WBGene00003155,0,1.0,GenX,-0.184508253,0.794986299,False,down
WBGene00020207,0,1.0,GenX,0.103642798,0.796206545,False,up
WBGene00009731,0,1.0,GenX,-0.160499294,0.796206545,False,down
WBGene00009444,0,1.0,GenX,-0.152016325,0.796398878,False,down
WBGene00017132,0,1.0,GenX,-0.187702517,0.796398878,False,down
WBGene00045078,0,1.0,GenX,-0.167861867,0.796571243,False,down
WBGene00016449,0,1.0,GenX,-0.197252981,0.79687856,False,down
WBGene00001225,0,1.0,GenX,-0.048624349,0.797149145,False,down
WBGene00008035,0,1.0,GenX,-0.163716553,0.797149145,False,down
WBGene00016740,0,1.0,GenX,-0.127427703,0.799013248,False,down
WBGene00021831,0,1.0,GenX,0.053582966,0.80049452,False,up
WBGene00007784,0,1.0,GenX,-0.080148294,0.80049452,False,down
WBGene00022793,0,1.0,GenX,-0.084509316,0.80049452,False,down
WBGene00017044,0,1.0,GenX,-0.099816585,0.80049452,False,down
WBGene00012156,0,1.0,GenX,-0.141031247,0.80049452,False,down
WBGene00021420,0,1.0,GenX,-0.164510273,0.80049452,False,down
WBGene00004224,0,1.0,GenX,-0.403181814,0.802779364,False,down
WBGene00018362,0,1.0,GenX,-0.104506116,0.802943528,False,down
WBGene00003062,0,1.0,GenX,-0.146287152,0.803085067,False,down
WBGene00021460,0,1.0,GenX,-0.177118043,0.803085067,False,down
WBGene00021963,0,1.0,GenX,-0.31463111,0.803085067,False,down
WBGene00001047,0,1.0,GenX,-0.079563695,0.803797579,False,down
WBGene00008107,0,1.0,GenX,-0.152538993,0.803797579,False,down
WBGene00004134,0,1.0,GenX,-0.217980172,0.803797579,False,down
WBGene00003157,0,1.0,GenX,-0.160176602,0.804003613,False,down
WBGene00012205,0,1.0,GenX,-0.085454286,0.804138562,False,down
WBGene00002134,0,0.9,GenX,0.10023464,0.804333367,False,up
WBGene00008877,0,0.5333333333333333,GenX,0.098238647,0.804333367,False,up
WBGene00018679,0,1.0,GenX,-0.09271201,0.804701618,False,down
WBGene00008586,0,0.9333333333333333,GenX,0.077594024,0.804821996,False,up
WBGene00004283,0,1.0,GenX,0.089413536,0.804842918,False,up
WBGene00006490,0,1.0,GenX,0.068989353,0.804842918,False,up
WBGene00000874,0,0.9666666666666667,GenX,-0.056387484,0.804842918,False,down
WBGene00003160,0,1.0,GenX,-0.059783024,0.804842918,False,down
WBGene00004187,0,1.0,GenX,-0.066203189,0.804842918,False,down
WBGene00004459,0,1.0,GenX,-0.076795135,0.804842918,False,down
WBGene00013790,0,1.0,GenX,-0.077198723,0.804842918,False,down
WBGene00003799,0,1.0,GenX,-0.082755388,0.804842918,False,down
WBGene00012978,0,1.0,GenX,-0.085099015,0.804842918,False,down
WBGene00021934,0,1.0,GenX,-0.087911912,0.804842918,False,down
WBGene00016918,0,1.0,GenX,-0.095036874,0.804842918,False,down
WBGene00002275,0,1.0,GenX,-0.097940951,0.804842918,False,down
WBGene00017003,0,1.0,GenX,-0.122867655,0.804842918,False,down
WBGene00003963,0,1.0,GenX,-0.137167398,0.804842918,False,down
WBGene00022046,0,1.0,GenX,-0.141375354,0.804842918,False,down
WBGene00021270,0,1.0,GenX,-0.142110005,0.804842918,False,down
WBGene00019760,0,1.0,GenX,-0.153936879,0.804842918,False,down
WBGene00009342,0,1.0,GenX,-0.181991356,0.804842918,False,down
WBGene00022577,0,0.9,GenX,-0.560912258,0.804842918,False,down
WBGene00018762,0,1.0,GenX,-0.115364658,0.805158866,False,down
WBGene00016607,0,1.0,GenX,-0.124541343,0.805158866,False,down
WBGene00009293,0,1.0,GenX,-0.201527374,0.805316613,False,down
WBGene00045246,0,1.0,GenX,-0.252500803,0.805316613,False,down
WBGene00002110,0,1.0,GenX,-0.169593527,0.805625362,False,down
WBGene00018932,0,1.0,GenX,-0.074758481,0.805653824,False,down
WBGene00003795,0,1.0,GenX,-0.092211336,0.805653824,False,down
WBGene00014224,0,1.0,GenX,-0.132221889,0.805653824,False,down
WBGene00007615,0,1.0,GenX,-0.147947166,0.806187934,False,down
WBGene00012992,0,1.0,GenX,-0.093699469,0.806882325,False,down
WBGene00010893,0,1.0,GenX,-0.214601065,0.806882325,False,down
WBGene00022129,0,0.9666666666666667,GenX,-0.15161075,0.80733431,False,down
WBGene00013361,0,1.0,GenX,0.067252263,0.80758144,False,up
WBGene00000941,0,1.0,GenX,-0.119734641,0.80758144,False,down
WBGene00011731,0,0.8666666666666667,GenX,-0.091883849,0.808498448,False,down
WBGene00012556,0,1.0,GenX,-0.103082753,0.808498448,False,down
WBGene00022738,0,1.0,GenX,-0.072389436,0.808942866,False,down
WBGene00006924,0,1.0,GenX,-0.072505597,0.808989104,False,down
WBGene00016203,0,0.9666666666666667,GenX,0.078723467,0.810101287,False,up
WBGene00003904,0,1.0,GenX,-0.091826568,0.810325994,False,down
WBGene00005194,0,0.5666666666666667,GenX,0.273942204,0.811970918,False,up
WBGene00012652,0,1.0,GenX,-0.113242332,0.811970918,False,down
WBGene00019276,0,0.9666666666666667,GenX,0.073330148,0.812029507,False,up
WBGene00002060,0,1.0,GenX,-0.087262007,0.81236156,False,down
WBGene00007685,0,0.9333333333333333,GenX,-0.107144395,0.8126526,False,down
WBGene00022087,0,1.0,GenX,-0.066109691,0.813750668,False,down
WBGene00013415,0,0.9,GenX,-0.063870133,0.814408554,False,down
WBGene00011482,0,0.9,GenX,0.089104369,0.814941573,False,up
WBGene00044631,0,1.0,GenX,-0.286364172,0.816337139,False,down
WBGene00010118,0,0.9666666666666667,GenX,0.308620011,0.816418158,False,up
WBGene00022371,0,1.0,GenX,0.095782502,0.819379593,False,up
WBGene00020185,0,1.0,GenX,0.072280912,0.819379593,False,up
WBGene00021783,0,1.0,GenX,-0.056756376,0.819379593,False,down
WBGene00016614,0,1.0,GenX,-0.085557262,0.819379593,False,down
WBGene00015233,0,1.0,GenX,-0.089127359,0.819379593,False,down
WBGene00001169,0,1.0,GenX,-0.104680201,0.819379593,False,down
WBGene00021227,0,1.0,GenX,-0.120910217,0.819379593,False,down
WBGene00016790,0,1.0,GenX,-0.126925143,0.819379593,False,down
WBGene00001002,0,1.0,GenX,-0.138237115,0.819379593,False,down
WBGene00000804,0,1.0,GenX,-0.172718578,0.819379593,False,down
WBGene00018737,0,0.5,GenX,-0.241209532,0.819379593,False,down
WBGene00019759,0,1.0,GenX,-0.266375979,0.819379593,False,down
WBGene00009926,0,1.0,GenX,-0.454260987,0.819379593,False,down
WBGene00019537,0,1.0,GenX,-0.101071044,0.820487948,False,down
WBGene00011908,0,1.0,GenX,-0.125458039,0.820613895,False,down
WBGene00022235,0,1.0,GenX,-0.05165109,0.821035024,False,down
WBGene00022361,0,1.0,GenX,0.055675696,0.821207306,False,up
WBGene00013143,0,1.0,GenX,-0.10126345,0.821207306,False,down
WBGene00011443,0,1.0,GenX,-0.237047299,0.821207306,False,down
WBGene00019334,0,1.0,GenX,-0.074883934,0.822210169,False,down
WBGene00012738,0,1.0,GenX,-0.085442327,0.822776739,False,down
WBGene00004338,0,0.8666666666666667,GenX,-0.110240377,0.822776739,False,down
WBGene00013924,0,1.0,GenX,-0.081427567,0.822900423,False,down
WBGene00017746,0,1.0,GenX,-0.082354797,0.822900423,False,down
WBGene00000940,0,1.0,GenX,-0.090508777,0.822900423,False,down
WBGene00189958,0,1.0,GenX,-0.155699507,0.824225552,False,down
WBGene00007925,0,1.0,GenX,-0.150826277,0.824623609,False,down
WBGene00009094,0,1.0,GenX,-0.240420912,0.825022732,False,down
WBGene00016139,0,1.0,GenX,-0.063240683,0.825044196,False,down
WBGene00012343,0,1.0,GenX,-0.063720422,0.82559982,False,down
WBGene00022851,0,1.0,GenX,-0.098764254,0.82678758,False,down
WBGene00011734,0,0.8333333333333334,GenX,-0.085604819,0.826894007,False,down
WBGene00022564,0,0.9666666666666667,GenX,0.205062124,0.827248386,False,up
WBGene00006536,0,1.0,GenX,-0.089619819,0.827248386,False,down
WBGene00018960,0,1.0,GenX,-0.09272831,0.827248386,False,down
WBGene00001073,0,1.0,GenX,-0.164443545,0.827248386,False,down
WBGene00003400,0,1.0,GenX,-0.059147106,0.827344004,False,down
WBGene00016746,0,1.0,GenX,-0.132160596,0.828595529,False,down
WBGene00001259,0,0.9666666666666667,GenX,0.052073884,0.830211517,False,up
WBGene00021933,0,1.0,GenX,-0.085922494,0.831645416,False,down
WBGene00001758,0,1.0,GenX,-0.20227572,0.831645416,False,down
WBGene00020112,0,1.0,GenX,-0.05254372,0.83168729,False,down
WBGene00022188,0,1.0,GenX,-0.102888544,0.83174328,False,down
WBGene00018900,0,0.9666666666666667,GenX,-0.116785296,0.83174328,False,down
WBGene00020273,0,1.0,GenX,-0.071841024,0.832007564,False,down
WBGene00000369,0,1.0,GenX,-0.060678901,0.832148867,False,down
WBGene00021950,0,0.9333333333333333,GenX,-0.083005425,0.832285608,False,down
WBGene00012361,0,1.0,GenX,-0.10500438,0.833206324,False,down
WBGene00010766,0,1.0,GenX,-0.054907183,0.834173203,False,down
WBGene00003730,0,1.0,GenX,-0.092308445,0.834173203,False,down
WBGene00000883,0,1.0,GenX,-0.093954027,0.834173203,False,down
WBGene00020501,0,1.0,GenX,-0.249210122,0.83435718,False,down
WBGene00000939,0,0.8666666666666667,GenX,-0.055058058,0.834661585,False,down
WBGene00006530,0,1.0,GenX,0.096592585,0.83500655,False,up
WBGene00022531,0,1.0,GenX,-0.068321989,0.83500655,False,down
WBGene00006319,0,0.9333333333333333,GenX,-0.16391981,0.83500655,False,down
WBGene00003148,0,1.0,GenX,-0.086702081,0.83533904,False,down
WBGene00019118,0,1.0,GenX,-0.066493657,0.83594561,False,down
WBGene00012953,0,1.0,GenX,-0.133730838,0.83594561,False,down
WBGene00016978,0,1.0,GenX,-0.084902676,0.837065182,False,down
WBGene00003926,0,0.9666666666666667,GenX,-0.075207996,0.837141979,False,down
WBGene00012550,0,1.0,GenX,-0.087920153,0.837771649,False,down
WBGene00010624,0,1.0,GenX,-0.087808666,0.837820933,False,down
WBGene00022122,0,1.0,GenX,-0.114694118,0.837820933,False,down
WBGene00000413,0,1.0,GenX,-0.142801734,0.837820933,False,down
WBGene00004919,0,1.0,GenX,-0.103104978,0.838316636,False,down
WBGene00022615,0,1.0,GenX,-0.088353754,0.839673097,False,down
WBGene00011820,0,1.0,GenX,-0.096199076,0.839848894,False,down
WBGene00004737,0,1.0,GenX,-0.126596189,0.840923643,False,down
WBGene00009141,0,1.0,GenX,-0.053993153,0.842187412,False,down
WBGene00019820,0,1.0,GenX,-0.065120656,0.842387434,False,down
WBGene00009057,0,1.0,GenX,0.13006801,0.842967251,False,up
WBGene00007333,0,0.5333333333333333,GenX,-0.072374187,0.842967251,False,down
WBGene00018357,0,1.0,GenX,-0.0876909,0.842967251,False,down
WBGene00019627,0,0.9666666666666667,GenX,-0.061811525,0.845045943,False,down
WBGene00004464,0,1.0,GenX,-0.066635914,0.845083135,False,down
WBGene00018341,0,1.0,GenX,-0.081716444,0.845349316,False,down
WBGene00017065,0,1.0,GenX,-0.066648729,0.845693438,False,down
WBGene00007017,0,1.0,GenX,-0.068786611,0.845693438,False,down
WBGene00000871,0,1.0,GenX,-0.123399644,0.845693438,False,down
WBGene00013405,0,1.0,GenX,-0.160146691,0.845693438,False,down
WBGene00015404,0,1.0,GenX,-0.077446449,0.846305317,False,down
WBGene00013219,0,1.0,GenX,-0.079182882,0.84641897,False,down
WBGene00009118,0,1.0,GenX,-0.079788763,0.84641897,False,down
WBGene00000235,0,1.0,GenX,-0.081129433,0.84641897,False,down
WBGene00017356,0,1.0,GenX,-0.098388474,0.84641897,False,down
WBGene00003156,0,1.0,GenX,-0.125905747,0.84641897,False,down
WBGene00011526,0,1.0,GenX,0.063440589,0.846855963,False,up
WBGene00018295,0,1.0,GenX,-0.303656917,0.846921814,False,down
WBGene00000550,0,1.0,GenX,0.079491613,0.847052499,False,up
WBGene00015298,0,1.0,GenX,-0.228116662,0.847991432,False,down
WBGene00000962,0,1.0,GenX,-0.054395716,0.848356398,False,down
WBGene00021536,0,1.0,GenX,-0.114268976,0.848356398,False,down
WBGene00009013,0,1.0,GenX,-0.075784429,0.848563344,False,down
WBGene00007402,0,1.0,GenX,0.154257061,0.849396958,False,up
WBGene00000933,0,1.0,GenX,0.066293233,0.849396958,False,up
WBGene00004704,0,1.0,GenX,-0.061258033,0.849396958,False,down
WBGene00006715,0,0.8666666666666667,GenX,-0.059155976,0.849571118,False,down
WBGene00021994,0,1.0,GenX,0.179254966,0.850152637,False,up
WBGene00011694,0,1.0,GenX,-0.152948237,0.850152637,False,down
WBGene00022134,0,1.0,GenX,0.056279529,0.850156006,False,up
WBGene00022394,0,1.0,GenX,-0.104000518,0.850156006,False,down
WBGene00013426,0,0.9666666666666667,GenX,-0.13697216,0.850322935,False,down
WBGene00013225,0,1.0,GenX,-0.05186462,0.850600447,False,down
WBGene00006604,0,1.0,GenX,-0.053847874,0.850600447,False,down
WBGene00019855,0,1.0,GenX,-0.099398218,0.850600447,False,down
WBGene00044069,0,1.0,GenX,-0.101826634,0.850600447,False,down
WBGene00006496,0,1.0,GenX,-0.069933621,0.851307951,False,down
WBGene00019333,0,0.9333333333333333,GenX,0.048217575,0.851404919,False,up
WBGene00017993,0,1.0,GenX,-0.058506771,0.851548352,False,down
WBGene00017163,0,0.9666666666666667,GenX,-0.11126832,0.851597212,False,down
WBGene00017381,0,1.0,GenX,0.080360249,0.851839572,False,up
WBGene00015523,0,1.0,GenX,-0.248739088,0.851872759,False,down
WBGene00003415,0,1.0,GenX,-0.05367003,0.852388327,False,down
WBGene00006700,0,1.0,GenX,-0.074289958,0.852440902,False,down
WBGene00010701,0,1.0,GenX,-0.058933213,0.85267729,False,down
WBGene00007186,0,1.0,GenX,-0.07492014,0.85309895,False,down
WBGene00000197,0,1.0,GenX,-0.060185351,0.853491283,False,down
WBGene00006856,0,1.0,GenX,-0.064978694,0.853621777,False,down
WBGene00010139,0,1.0,GenX,-0.091952026,0.85414025,False,down
WBGene00008503,0,1.0,GenX,-0.134020076,0.85423069,False,down
WBGene00003704,0,0.9,GenX,-0.260279588,0.85423069,False,down
WBGene00009322,0,1.0,GenX,-0.081078128,0.854292445,False,down
WBGene00004185,0,1.0,GenX,-0.074200417,0.856637301,False,down
WBGene00001423,0,1.0,GenX,-0.124702435,0.856637301,False,down
WBGene00022146,0,1.0,GenX,-0.207380204,0.856637301,False,down
WBGene00017830,0,1.0,GenX,-0.080605578,0.856917239,False,down
WBGene00018161,0,1.0,GenX,0.050642483,0.857860608,False,up
WBGene00009559,0,1.0,GenX,-0.070592343,0.857860608,False,down
WBGene00008990,0,1.0,GenX,0.05005224,0.858377153,False,up
WBGene00022301,0,1.0,GenX,-0.049397088,0.860190187,False,down
WBGene00018533,0,1.0,GenX,-0.062916344,0.860190187,False,down
WBGene00021816,0,1.0,GenX,-0.071676977,0.860190187,False,down
WBGene00003082,0,1.0,GenX,-0.081827226,0.860190187,False,down
WBGene00000549,0,1.0,GenX,-0.055975701,0.860296113,False,down
WBGene00003950,0,0.9666666666666667,GenX,-0.08021562,0.860296113,False,down
WBGene00009012,0,1.0,GenX,0.046023745,0.860371445,False,up
WBGene00009367,0,1.0,GenX,-0.090710738,0.860419151,False,down
WBGene00000382,0,0.9666666666666667,GenX,-0.077462931,0.860789656,False,down
WBGene00018421,0,1.0,GenX,0.056028394,0.861420669,False,up
WBGene00019693,0,1.0,GenX,-0.08197509,0.861420669,False,down
WBGene00000877,0,1.0,GenX,-0.074293763,0.861991049,False,down
WBGene00015803,0,1.0,GenX,-0.07520157,0.861991049,False,down
WBGene00010042,0,1.0,GenX,0.095737412,0.862279911,False,up
WBGene00003829,0,1.0,GenX,0.074301739,0.86388699,False,up
WBGene00011760,0,1.0,GenX,-0.067424774,0.86388699,False,down
WBGene00006882,0,0.9,GenX,0.070703303,0.863947829,False,up
WBGene00006706,0,1.0,GenX,-0.057432775,0.863947829,False,down
WBGene00013983,0,1.0,GenX,-0.070089188,0.863947829,False,down
WBGene00003738,0,1.0,GenX,-0.093155031,0.863947829,False,down
WBGene00020391,0,1.0,GenX,-0.052306928,0.86428912,False,down
WBGene00002804,0,1.0,GenX,0.063622081,0.865528529,False,up
WBGene00015791,0,0.5333333333333333,GenX,-0.088087247,0.86803899,False,down
WBGene00007927,0,1.0,GenX,0.098465902,0.868555696,False,up
WBGene00015510,0,1.0,GenX,-0.09737921,0.868555696,False,down
WBGene00017799,0,1.0,GenX,-0.076510988,0.868678766,False,down
WBGene00012484,0,1.0,GenX,-0.056490561,0.868679462,False,down
WBGene00015344,0,1.0,GenX,-0.070646371,0.869994066,False,down
WBGene00018275,0,1.0,GenX,-0.112919815,0.870378178,False,down
WBGene00010922,0,1.0,GenX,0.069519342,0.870593242,False,up
WBGene00010622,0,0.9333333333333333,GenX,0.049335683,0.870593242,False,up
WBGene00016408,0,1.0,GenX,-0.047093531,0.870593242,False,down
WBGene00015282,0,1.0,GenX,-0.049927703,0.870593242,False,down
WBGene00000380,0,1.0,GenX,-0.050534453,0.870593242,False,down
WBGene00018891,0,1.0,GenX,-0.067762281,0.870593242,False,down
WBGene00013131,0,1.0,GenX,-0.078539277,0.870593242,False,down
WBGene00018897,0,1.0,GenX,-0.080050044,0.870593242,False,down
WBGene00021830,0,1.0,GenX,-0.083892798,0.870593242,False,down
WBGene00010785,0,1.0,GenX,-0.084107621,0.870593242,False,down
WBGene00019264,0,1.0,GenX,-0.084652481,0.870593242,False,down
WBGene00003037,0,1.0,GenX,-0.085031106,0.870593242,False,down
WBGene00013984,0,1.0,GenX,-0.094111184,0.870593242,False,down
WBGene00010609,0,1.0,GenX,-0.130775497,0.870593242,False,down
