WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00019323,0,1.0,PFOSA,-0.702185502,7.70614729150837e-13,True,down
WBGene00001303,0,1.0,PFOSA,-1.374037421,7.75073907252997e-13,True,down
WBGene00021789,0,1.0,PFOSA,-0.916650265,7.76099145914174e-13,True,down
WBGene00003923,0,0.9666666666666667,PFOSA,-1.031529831,7.81993183779484e-13,True,down
WBGene00009342,0,1.0,PFOSA,-1.931890512,7.82098596610619e-13,True,down
WBGene00003482,0,1.0,PFOSA,-3.146766341,7.943406388174099e-13,True,down
WBGene00015916,0,1.0,PFOSA,-0.973084757,8.05390488926796e-13,True,down
WBGene00002025,0,1.0,PFOSA,-1.824682213,8.229792590153469e-13,True,down
WBGene00017435,0,1.0,PFOSA,-0.929924858,8.24026963945854e-13,True,down
WBGene00007952,0,1.0,PFOSA,-0.607057778,8.3079613852485e-13,True,down
WBGene00003921,0,1.0,PFOSA,-0.654639763,8.95407525704943e-13,True,down
WBGene00022851,0,1.0,PFOSA,-1.132625777,9.34997871990672e-13,True,down
WBGene00017217,0,1.0,PFOSA,-0.770857367,9.36572472082154e-13,True,down
WBGene00000550,0,1.0,PFOSA,-0.954451358,9.36979235931069e-13,True,down
WBGene00022792,0,1.0,PFOSA,-1.081810852,9.40586881921645e-13,True,down
WBGene00012316,0,1.0,PFOSA,-1.139683523,9.40586881921645e-13,True,down
WBGene00003162,0,1.0,PFOSA,-0.764775717,9.50042421373e-13,True,down
WBGene00001166,0,1.0,PFOSA,-1.000859151,9.50042421373e-13,True,down
WBGene00021921,0,0.9666666666666667,PFOSA,-0.83054222,9.50749625349979e-13,True,down
WBGene00010582,0,1.0,PFOSA,-0.920780437,1.00720645854328e-12,True,down
WBGene00013238,0,1.0,PFOSA,-1.295852439,1.03695481900482e-12,True,down
WBGene00000401,0,1.0,PFOSA,-1.509493434,1.07171696303486e-12,True,down
WBGene00020687,0,1.0,PFOSA,-0.937896918,1.0917989101733799e-12,True,down
WBGene00003796,0,1.0,PFOSA,-0.61961062,1.1181122791985398e-12,True,down
WBGene00000541,0,1.0,PFOSA,-1.518130448,1.1181122791985398e-12,True,down
WBGene00001057,0,0.9666666666666667,PFOSA,-0.542200905,1.11817987245707e-12,True,down
WBGene00007681,0,1.0,PFOSA,-1.118073327,1.11817987245707e-12,True,down
WBGene00019275,0,1.0,PFOSA,-0.75142705,1.1711448433164699e-12,True,down
WBGene00012386,0,1.0,PFOSA,-0.56920189,1.17166476165725e-12,True,down
WBGene00017799,0,1.0,PFOSA,-1.009873582,1.1825751637616999e-12,True,down
WBGene00003567,0,1.0,PFOSA,-0.789708257,1.2020446821179e-12,True,down
WBGene00001258,0,1.0,PFOSA,-0.664917342,1.22418792375388e-12,True,down
WBGene00021112,0,1.0,PFOSA,-0.868693152,1.22418792375388e-12,True,down
WBGene00021681,0,1.0,PFOSA,-0.723878191,1.22763777331096e-12,True,down
WBGene00004085,0,1.0,PFOSA,-0.820976239,1.25609773529956e-12,True,down
WBGene00022188,0,1.0,PFOSA,-1.197862332,1.27621393331473e-12,True,down
WBGene00015941,0,1.0,PFOSA,-1.225734312,1.3035544270848198e-12,True,down
WBGene00022087,0,1.0,PFOSA,-0.6990871,1.31544520463083e-12,True,down
WBGene00002273,0,0.9333333333333333,PFOSA,-1.148474,1.31544520463083e-12,True,down
WBGene00008762,0,1.0,PFOSA,-2.006184575,1.31547613110413e-12,True,down
WBGene00001815,0,1.0,PFOSA,-0.867737127,1.40367931811119e-12,True,down
WBGene00019693,0,1.0,PFOSA,-1.031206267,1.41327593945924e-12,True,down
WBGene00010624,0,1.0,PFOSA,-1.04101537,1.46947015583181e-12,True,down
WBGene00000931,0,1.0,PFOSA,-0.734943111,1.4832591610134999e-12,True,down
WBGene00009674,0,1.0,PFOSA,-0.90022198,1.51331455699897e-12,True,down
WBGene00021595,0,1.0,PFOSA,-1.156347644,1.5292446211803098e-12,True,down
WBGene00001430,0,1.0,PFOSA,-2.607796675,1.5470854797164e-12,True,down
WBGene00021826,0,1.0,PFOSA,-0.968942031,1.5547873958302999e-12,True,down
WBGene00016837,0,1.0,PFOSA,-0.7750862,1.59770487909923e-12,True,down
WBGene00003148,0,1.0,PFOSA,-0.984035533,1.6124706466716698e-12,True,down
WBGene00000765,0,1.0,PFOSA,-1.025079259,1.61917068787269e-12,True,down
WBGene00010701,0,1.0,PFOSA,-0.708422422,1.67412920168389e-12,True,down
WBGene00022119,0,1.0,PFOSA,-0.972283413,1.69073041676709e-12,True,down
WBGene00004698,0,1.0,PFOSA,-0.774175418,1.79586520954545e-12,True,down
WBGene00018827,0,1.0,PFOSA,-1.193148443,1.83813945380255e-12,True,down
WBGene00006530,0,1.0,PFOSA,-1.097808873,1.84084156392871e-12,True,down
WBGene00004134,0,1.0,PFOSA,-2.253896783,1.8576769012763397e-12,True,down
WBGene00021660,0,1.0,PFOSA,-0.961496046,1.8751042862125297e-12,True,down
WBGene00003762,0,0.9666666666666667,PFOSA,-1.671817992,1.89607497276147e-12,True,down
WBGene00001230,0,1.0,PFOSA,-0.594092773,1.90943041632441e-12,True,down
WBGene00016104,0,1.0,PFOSA,-1.627656683,1.94708560038976e-12,True,down
WBGene00003798,0,1.0,PFOSA,-0.840829564,2.00221484951543e-12,True,down
WBGene00018961,0,1.0,PFOSA,-0.9883334,2.04908203271998e-12,True,down
WBGene00002153,0,0.9333333333333333,PFOSA,-0.712776274,2.14538441703404e-12,True,down
WBGene00001431,0,1.0,PFOSA,-0.89170894,2.29430981416355e-12,True,down
WBGene00017830,0,1.0,PFOSA,-0.99445812,2.3299445870133e-12,True,down
WBGene00011605,0,1.0,PFOSA,-0.569864186,2.37488188573373e-12,True,down
WBGene00012469,0,1.0,PFOSA,-0.954389624,2.4283841748554997e-12,True,down
WBGene00001744,0,1.0,PFOSA,-0.765092839,2.43773262418374e-12,True,down
WBGene00001047,0,1.0,PFOSA,-0.778964384,2.45504418074256e-12,True,down
WBGene00013025,0,1.0,PFOSA,-0.691954053,2.46749616520433e-12,True,down
WBGene00018604,0,1.0,PFOSA,-0.690531682,2.56906498966306e-12,True,down
WBGene00021715,0,1.0,PFOSA,-1.103316768,2.58861473830346e-12,True,down
WBGene00020423,0,1.0,PFOSA,-0.81127267,2.64114036808608e-12,True,down
WBGene00003036,0,1.0,PFOSA,-1.058483281,2.6508492259488797e-12,True,down
WBGene00002850,0,1.0,PFOSA,-0.828765178,2.65389462958124e-12,True,down
WBGene00004914,0,1.0,PFOSA,-0.947801072,2.7469492466756997e-12,True,down
WBGene00012018,0,1.0,PFOSA,-1.194723392,2.74975815966292e-12,True,down
WBGene00021335,0,0.9,PFOSA,-2.540055192,2.74975815966292e-12,True,down
WBGene00001498,0,1.0,PFOSA,-0.707680488,2.81969779446504e-12,True,down
WBGene00008514,0,1.0,PFOSA,-0.640513542,2.84701069944099e-12,True,down
WBGene00013213,0,1.0,PFOSA,-0.749577485,2.86913696963913e-12,True,down
WBGene00004468,0,1.0,PFOSA,-0.973399336,2.86913696963913e-12,True,down
WBGene00007556,0,1.0,PFOSA,-0.730818473,2.99064338304696e-12,True,down
WBGene00011939,0,1.0,PFOSA,-0.769689982,3.05268062388273e-12,True,down
WBGene00014176,0,1.0,PFOSA,-1.048550804,3.0893296046874297e-12,True,down
WBGene00010437,0,1.0,PFOSA,-1.081026471,3.10753769798915e-12,True,down
WBGene00010670,0,1.0,PFOSA,-1.004435986,3.1148328419921998e-12,True,down
WBGene00015425,0,1.0,PFOSA,-1.064314571,3.1370908198615298e-12,True,down
WBGene00017163,0,0.9666666666666667,PFOSA,-1.317983785,3.21902937230733e-12,True,down
WBGene00010845,0,1.0,PFOSA,-0.693853486,3.22903730195905e-12,True,down
WBGene00019629,0,1.0,PFOSA,-0.695584521,3.24294350118818e-12,True,down
WBGene00011679,0,1.0,PFOSA,-0.657098536,3.2640789582429697e-12,True,down
WBGene00012659,0,1.0,PFOSA,-0.634748223,3.33969646114929e-12,True,down
WBGene00004702,0,1.0,PFOSA,-0.776419963,3.49335943404305e-12,True,down
WBGene00013168,0,1.0,PFOSA,-0.697169305,3.55003506636065e-12,True,down
WBGene00004755,0,1.0,PFOSA,-0.970643044,3.55003506636065e-12,True,down
WBGene00002637,0,1.0,PFOSA,-0.696691599,3.55119887654176e-12,True,down
WBGene00003055,0,1.0,PFOSA,-2.051801239,3.57756274572357e-12,True,down
WBGene00018932,0,1.0,PFOSA,-0.75679262,3.60255754589561e-12,True,down
WBGene00019679,0,1.0,PFOSA,-0.760479732,3.67795965463662e-12,True,down
WBGene00007207,0,1.0,PFOSA,-0.787455021,3.7605340944220795e-12,True,down
WBGene00010330,0,1.0,PFOSA,-1.704041713,3.7605340944220795e-12,True,down
WBGene00022056,0,0.9666666666666667,PFOSA,-0.876376305,3.95128094868829e-12,True,down
WBGene00001637,0,1.0,PFOSA,-1.233557458,3.98733462655996e-12,True,down
WBGene00010984,0,1.0,PFOSA,-0.711130276,4.01027065760649e-12,True,down
WBGene00018533,0,1.0,PFOSA,-0.753376034,4.10354055805906e-12,True,down
WBGene00003392,0,1.0,PFOSA,-0.756101519,4.12070065229285e-12,True,down
WBGene00015956,0,1.0,PFOSA,-0.587638568,4.14690233689607e-12,True,down
WBGene00000896,0,1.0,PFOSA,-1.158710059,4.2120382490769695e-12,True,down
WBGene00018762,0,1.0,PFOSA,-1.177538196,4.2309618807105995e-12,True,down
WBGene00003794,0,1.0,PFOSA,-0.719007041,4.24982667306556e-12,True,down
WBGene00016964,0,0.8333333333333334,PFOSA,-0.707838666,4.3902481601577795e-12,True,down
WBGene00004214,0,1.0,PFOSA,-0.671587748,4.45521573616565e-12,True,down
WBGene00018161,0,1.0,PFOSA,-0.595330387,4.49263321457106e-12,True,down
WBGene00011302,0,1.0,PFOSA,-0.607230293,4.55347242845754e-12,True,down
WBGene00019658,0,1.0,PFOSA,-1.422228997,4.59320667843263e-12,True,down
WBGene00011526,0,1.0,PFOSA,-0.71992397,4.61770908884426e-12,True,down
WBGene00020263,0,1.0,PFOSA,-0.74656993,4.734400179204779e-12,True,down
WBGene00007859,0,1.0,PFOSA,-1.0454302,4.75472640100008e-12,True,down
WBGene00009118,0,1.0,PFOSA,-0.913121332,4.85699443145804e-12,True,down
WBGene00004888,0,1.0,PFOSA,-1.171484885,4.85699443145804e-12,True,down
WBGene00004467,0,0.9666666666666667,PFOSA,-0.844188372,4.97253157426545e-12,True,down
WBGene00017749,0,1.0,PFOSA,-0.640903589,5.03096397682507e-12,True,down
WBGene00004025,0,1.0,PFOSA,-2.16951229,5.20397444786958e-12,True,down
WBGene00020742,0,1.0,PFOSA,-0.945185804,5.21238908677664e-12,True,down
WBGene00002039,0,1.0,PFOSA,-1.611243838,5.2415663428646994e-12,True,down
WBGene00008459,0,1.0,PFOSA,-0.945520644,5.3189470527562195e-12,True,down
WBGene00016508,0,1.0,PFOSA,-0.661594065,5.396060871717249e-12,True,down
WBGene00022114,0,1.0,PFOSA,-0.828793356,5.43786652624694e-12,True,down
WBGene00006942,0,1.0,PFOSA,-0.722979761,5.4444293349563995e-12,True,down
WBGene00007443,0,1.0,PFOSA,-0.757602402,5.5304057783479296e-12,True,down
WBGene00011758,0,1.0,PFOSA,-0.640615727,5.6117668693921196e-12,True,down
WBGene00009045,0,1.0,PFOSA,-0.628928076,5.80256638658616e-12,True,down
WBGene00012484,0,1.0,PFOSA,-0.683320577,5.827550677687099e-12,True,down
WBGene00008405,0,0.9333333333333333,PFOSA,-0.589536132,5.840374036321159e-12,True,down
WBGene00006675,0,1.0,PFOSA,-1.330226959,5.957100602873149e-12,True,down
WBGene00303021,0,1.0,PFOSA,-0.612455161,5.961304341232729e-12,True,down
WBGene00018656,0,1.0,PFOSA,-1.8210677,5.961304341232729e-12,True,down
WBGene00004464,0,1.0,PFOSA,-0.732711852,6.0469871733150495e-12,True,down
WBGene00022037,0,0.5333333333333333,PFOSA,-0.776266388,6.165785675967049e-12,True,down
WBGene00007564,0,1.0,PFOSA,-1.26242924,6.2912552217747695e-12,True,down
WBGene00018017,0,1.0,PFOSA,-0.621360469,6.32492270449532e-12,True,down
WBGene00018431,0,1.0,PFOSA,-1.025823898,6.3322958200934695e-12,True,down
WBGene00009829,0,1.0,PFOSA,-0.729239072,6.39767808641248e-12,True,down
WBGene00000941,0,1.0,PFOSA,-1.197004459,6.6100300802030895e-12,True,down
WBGene00017969,0,1.0,PFOSA,-1.244078832,6.638216065209339e-12,True,down
WBGene00002229,0,1.0,PFOSA,-1.238858178,7.146507217707779e-12,True,down
WBGene00022044,0,1.0,PFOSA,-0.63190314,7.20930044325645e-12,True,down
WBGene00019433,0,0.9666666666666667,PFOSA,-0.817021166,7.26621084789667e-12,True,down
WBGene00019276,0,0.9666666666666667,PFOSA,-0.731630004,7.29342271459176e-12,True,down
WBGene00018853,0,1.0,PFOSA,-1.219791244,7.354634521665819e-12,True,down
WBGene00010785,0,1.0,PFOSA,-1.027268099,7.66953030234785e-12,True,down
WBGene00006491,0,1.0,PFOSA,-1.234067103,7.864220341207869e-12,True,down
WBGene00003801,0,1.0,PFOSA,-0.854636464,7.92985967877167e-12,True,down
WBGene00006572,0,1.0,PFOSA,-1.108534484,7.93800106492292e-12,True,down
WBGene00007105,0,1.0,PFOSA,-0.741115775,8.20300780461265e-12,True,down
WBGene00021783,0,1.0,PFOSA,-0.568472749,8.2449976938804e-12,True,down
WBGene00019759,0,1.0,PFOSA,-3.491167814,8.3242297697727e-12,True,down
WBGene00011281,0,1.0,PFOSA,-0.711361701,8.43327165883246e-12,True,down
WBGene00020391,0,1.0,PFOSA,-0.614445397,8.47056202093158e-12,True,down
WBGene00013263,0,1.0,PFOSA,-2.016296416,8.541312894519979e-12,True,down
WBGene00019322,0,1.0,PFOSA,-1.92619707,8.65654274920132e-12,True,down
WBGene00006408,0,1.0,PFOSA,-1.254283144,8.72122791458059e-12,True,down
WBGene00002001,0,1.0,PFOSA,-0.612390996,9.481663264269479e-12,True,down
WBGene00016888,0,1.0,PFOSA,-0.808079481,9.726446775982319e-12,True,down
WBGene00013156,0,1.0,PFOSA,-1.201680703,9.782222365416399e-12,True,down
WBGene00009583,0,1.0,PFOSA,-0.366146899,1.0174119506960299e-11,True,down
WBGene00022176,0,1.0,PFOSA,-1.205188783,1.03124014709828e-11,True,down
WBGene00013361,0,1.0,PFOSA,-0.651187351,1.0413136127847199e-11,True,down
WBGene00006613,0,1.0,PFOSA,-0.876967142,1.0466330127008699e-11,True,down
WBGene00008354,0,1.0,PFOSA,-2.063637374,1.0684994806314099e-11,True,down
WBGene00012697,0,1.0,PFOSA,-0.792230897,1.09581902799512e-11,True,down
WBGene00001225,0,1.0,PFOSA,-0.438955873,1.1055573338216e-11,True,down
WBGene00010713,0,1.0,PFOSA,-0.562337299,1.1071371845932598e-11,True,down
WBGene00004466,0,1.0,PFOSA,-0.692445876,1.13986425864641e-11,True,down
WBGene00000380,0,1.0,PFOSA,-0.598689412,1.1424372339876899e-11,True,down
WBGene00002275,0,1.0,PFOSA,-0.921833448,1.1451282670436199e-11,True,down
WBGene00009653,0,1.0,PFOSA,-2.41919583,1.1606456013226399e-11,True,down
WBGene00008774,0,1.0,PFOSA,-0.865400152,1.1743501062195498e-11,True,down
WBGene00016664,0,1.0,PFOSA,-1.854383006,1.1840038872883499e-11,True,down
WBGene00006529,0,1.0,PFOSA,-0.928300053,1.1849014042875199e-11,True,down
WBGene00000225,0,0.9666666666666667,PFOSA,-0.893254151,1.21480140463354e-11,True,down
WBGene00013924,0,1.0,PFOSA,-0.818384415,1.2179545150868599e-11,True,down
WBGene00016422,0,1.0,PFOSA,-4.598510195,1.2179545150868599e-11,True,down
WBGene00007971,0,1.0,PFOSA,-0.747032461,1.22419602661464e-11,True,down
WBGene00010703,0,1.0,PFOSA,-0.857048447,1.23104052135735e-11,True,down
WBGene00007972,0,1.0,PFOSA,-0.818282727,1.2516633010529399e-11,True,down
WBGene00006856,0,1.0,PFOSA,-0.725006906,1.2556207167586399e-11,True,down
WBGene00000990,0,1.0,PFOSA,-1.919111978,1.2556207167586399e-11,True,down
WBGene00012445,0,1.0,PFOSA,-1.669754285,1.2784981225159199e-11,True,down
WBGene00015515,0,1.0,PFOSA,-1.425888885,1.2915980788666498e-11,True,down
WBGene00017768,0,1.0,PFOSA,-0.61742963,1.31296559428902e-11,True,down
WBGene00005078,0,1.0,PFOSA,-1.014443793,1.3143887242231799e-11,True,down
WBGene00006815,0,1.0,PFOSA,-0.484085544,1.3401849145928499e-11,True,down
WBGene00012804,0,1.0,PFOSA,-0.876575798,1.3483830505987199e-11,True,down
WBGene00020932,0,1.0,PFOSA,-0.603060597,1.3608370463726e-11,True,down
WBGene00020479,0,1.0,PFOSA,-1.208451763,1.4085685021385099e-11,True,down
WBGene00013880,0,1.0,PFOSA,-0.685947081,1.41859964399913e-11,True,down
WBGene00009818,0,1.0,PFOSA,-1.9553755,1.41859964399913e-11,True,down
WBGene00003951,0,0.9666666666666667,PFOSA,-0.79820961,1.4299888068695899e-11,True,down
WBGene00021420,0,1.0,PFOSA,-1.51860178,1.4299888068695899e-11,True,down
WBGene00001068,0,1.0,PFOSA,-2.8189711,1.4299888068695899e-11,True,down
WBGene00018836,0,1.0,PFOSA,-0.675449559,1.43969776557792e-11,True,down
WBGene00012934,0,1.0,PFOSA,-0.609668775,1.45034398733252e-11,True,down
WBGene00013324,0,1.0,PFOSA,-0.965107013,1.4881359414775098e-11,True,down
WBGene00002152,0,1.0,PFOSA,-0.592461915,1.49757646660279e-11,True,down
WBGene00020717,0,1.0,PFOSA,-0.804142203,1.51323167924907e-11,True,down
WBGene00003622,0,1.0,PFOSA,-1.955972596,1.51443906205747e-11,True,down
WBGene00018008,0,1.0,PFOSA,-0.509365436,1.5182045237628298e-11,True,down
WBGene00001309,0,1.0,PFOSA,-0.885478235,1.54593414755009e-11,True,down
WBGene00006640,0,1.0,PFOSA,-1.515484073,1.56068276109494e-11,True,down
WBGene00010075,0,1.0,PFOSA,-0.907284637,1.62959376180061e-11,True,down
WBGene00007050,0,1.0,PFOSA,-0.940165516,1.66253058489196e-11,True,down
WBGene00015927,0,1.0,PFOSA,-0.450321585,1.67341281845499e-11,True,down
WBGene00019727,0,1.0,PFOSA,-0.896828438,1.69078950349464e-11,True,down
WBGene00006536,0,1.0,PFOSA,-0.899951968,1.7173134903537697e-11,True,down
WBGene00020808,0,1.0,PFOSA,-0.700062718,1.7234919054352798e-11,True,down
WBGene00011064,0,1.0,PFOSA,-0.617526629,1.7632171348602798e-11,True,down
WBGene00002000,0,1.0,PFOSA,-0.782254274,1.7841642481670797e-11,True,down
WBGene00012722,0,1.0,PFOSA,-0.89331177,1.78469057653376e-11,True,down
WBGene00004874,0,1.0,PFOSA,-0.704961725,1.8069720606076797e-11,True,down
WBGene00009559,0,1.0,PFOSA,-0.796139796,1.8069720606076797e-11,True,down
WBGene00017098,0,1.0,PFOSA,-0.969465061,1.83073517384651e-11,True,down
WBGene00019148,0,1.0,PFOSA,-2.788920991,1.8426169962294898e-11,True,down
WBGene00003986,0,1.0,PFOSA,-0.551125087,1.8535531291165198e-11,True,down
WBGene00021133,0,1.0,PFOSA,-0.953437682,1.8680046115013197e-11,True,down
WBGene00017800,0,1.0,PFOSA,-0.577130518,1.87854036264387e-11,True,down
WBGene00016412,0,1.0,PFOSA,-0.745274769,1.87854036264387e-11,True,down
WBGene00007312,0,1.0,PFOSA,-1.065471551,1.88452059023063e-11,True,down
WBGene00006489,0,1.0,PFOSA,-0.780449031,1.9019615615944698e-11,True,down
WBGene00016195,0,1.0,PFOSA,-0.886422569,1.9047921394151e-11,True,down
WBGene00001320,0,1.0,PFOSA,-0.699437443,1.9499402428827698e-11,True,down
WBGene00021170,0,1.0,PFOSA,-0.560473207,1.9581652080604898e-11,True,down
WBGene00017571,0,1.0,PFOSA,-0.560893266,1.9597851161270098e-11,True,down
WBGene00009057,0,1.0,PFOSA,-1.411361712,1.98133661005168e-11,True,down
WBGene00013151,0,1.0,PFOSA,-1.284056861,1.9910434505272098e-11,True,down
WBGene00010941,0,0.9666666666666667,PFOSA,-0.700398563,2.0378724733592098e-11,True,down
WBGene00020999,0,1.0,PFOSA,-1.134689795,2.0463899754143897e-11,True,down
WBGene00012652,0,1.0,PFOSA,-1.105553613,2.0536433313940698e-11,True,down
WBGene00012555,0,1.0,PFOSA,-0.658654245,2.06183088794405e-11,True,down
WBGene00001073,0,1.0,PFOSA,-1.676123306,2.07812654488364e-11,True,down
WBGene00018897,0,1.0,PFOSA,-0.95898335,2.07850720161502e-11,True,down
WBGene00016411,0,1.0,PFOSA,-1.210528631,2.0923646035499e-11,True,down
WBGene00012205,0,1.0,PFOSA,-0.78788299,2.10961449265758e-11,True,down
WBGene00002079,0,1.0,PFOSA,-0.97821701,2.1097204148590197e-11,True,down
WBGene00022816,0,1.0,PFOSA,-5.160813072,2.1423136400933896e-11,True,down
WBGene00021427,0,1.0,PFOSA,-1.706538729,2.1662162915163e-11,True,down
WBGene00004386,0,1.0,PFOSA,-0.797566627,2.2619385887177398e-11,True,down
WBGene00000123,0,1.0,PFOSA,-0.563781436,2.2712951774019197e-11,True,down
WBGene00007435,0,1.0,PFOSA,-1.097214877,2.2870726736678698e-11,True,down
WBGene00077526,0,1.0,PFOSA,-1.279059513,2.3625248491794698e-11,True,down
WBGene00020691,0,1.0,PFOSA,-2.240064222,2.38674603489103e-11,True,down
WBGene00004703,0,1.0,PFOSA,-0.807191684,2.4007579188909697e-11,True,down
WBGene00011740,0,1.0,PFOSA,-0.721069001,2.4189325951845097e-11,True,down
WBGene00001330,0,1.0,PFOSA,-0.601197544,2.44820112229221e-11,True,down
WBGene00004388,0,1.0,PFOSA,-1.02834849,2.5699781856084897e-11,True,down
WBGene00004187,0,1.0,PFOSA,-0.599981269,2.5911420847736196e-11,True,down
WBGene00008458,0,1.0,PFOSA,-0.974176723,2.5935213825282197e-11,True,down
WBGene00020813,0,1.0,PFOSA,-1.388008613,2.5935213825282197e-11,True,down
WBGene00021475,0,1.0,PFOSA,-0.791086459,2.6045810486985e-11,True,down
WBGene00013267,0,1.0,PFOSA,-1.050247402,2.6045810486985e-11,True,down
WBGene00009654,0,1.0,PFOSA,-0.701913037,2.6282789088184497e-11,True,down
WBGene00020083,0,1.0,PFOSA,-4.209653781,2.6282789088184497e-11,True,down
WBGene00001331,0,1.0,PFOSA,-0.953067233,2.6308162693359497e-11,True,down
WBGene00022493,0,1.0,PFOSA,-1.07383268,2.6326672548013e-11,True,down
WBGene00010812,0,1.0,PFOSA,-1.11419499,2.64239376283537e-11,True,down
WBGene00007479,0,1.0,PFOSA,-3.615830009,2.7110666240724196e-11,True,down
WBGene00003870,0,1.0,PFOSA,-0.748671093,2.7253018867258696e-11,True,down
WBGene00016641,0,1.0,PFOSA,-1.591483452,2.8604545384026597e-11,True,down
WBGene00010178,0,1.0,PFOSA,-0.661493202,2.8614222885597797e-11,True,down
WBGene00021830,0,1.0,PFOSA,-0.981552779,2.9331378479101e-11,True,down
WBGene00008411,0,1.0,PFOSA,-0.818173379,3.0087402657282797e-11,True,down
WBGene00011043,0,1.0,PFOSA,-0.884112989,3.0136079146131094e-11,True,down
WBGene00017300,0,1.0,PFOSA,-1.056143501,3.05490787380174e-11,True,down
WBGene00006307,0,1.0,PFOSA,-0.677389009,3.0851483950258495e-11,True,down
WBGene00008205,0,1.0,PFOSA,-1.408987189,3.10700434589375e-11,True,down
WBGene00009521,0,1.0,PFOSA,-0.671776804,3.1495785235672e-11,True,down
WBGene00006794,0,1.0,PFOSA,-0.594554248,3.2176832314864096e-11,True,down
WBGene00010720,0,1.0,PFOSA,-0.600212787,3.21830765848542e-11,True,down
WBGene00006366,0,1.0,PFOSA,-4.933068143,3.27792114298553e-11,True,down
WBGene00022463,0,1.0,PFOSA,-0.548540235,3.2901727935007695e-11,True,down
WBGene00000923,0,1.0,PFOSA,-0.771275943,3.31331595587887e-11,True,down
WBGene00001069,0,1.0,PFOSA,-5.275452012,3.41336691014907e-11,True,down
WBGene00021752,0,1.0,PFOSA,-0.642486311,3.45914227851141e-11,True,down
WBGene00044324,0,1.0,PFOSA,-1.36533308,3.45914227851141e-11,True,down
WBGene00004918,0,1.0,PFOSA,-1.056389377,3.50087215597242e-11,True,down
WBGene00013958,0,1.0,PFOSA,-1.244650342,3.50550293739178e-11,True,down
WBGene00012966,0,1.0,PFOSA,-0.823453164,3.7083153062090097e-11,True,down
WBGene00009352,0,1.0,PFOSA,-0.759661697,3.70906944743588e-11,True,down
WBGene00302980,0,1.0,PFOSA,-0.697102489,3.7479057761397195e-11,True,down
WBGene00012556,0,1.0,PFOSA,-0.981242417,3.7491540287583694e-11,True,down
WBGene00022416,0,1.0,PFOSA,-1.157330244,3.76478913521789e-11,True,down
WBGene00013321,0,1.0,PFOSA,-1.552901677,3.76969641511854e-11,True,down
WBGene00018743,0,1.0,PFOSA,-1.15196514,3.7829869251407694e-11,True,down
WBGene00004916,0,1.0,PFOSA,-0.949594028,3.78437682415424e-11,True,down
WBGene00000549,0,1.0,PFOSA,-0.611315058,3.8093828841955e-11,True,down
WBGene00003123,0,1.0,PFOSA,-0.909099807,3.8093828841955e-11,True,down
WBGene00009133,0,1.0,PFOSA,-3.070028373,3.8093828841955e-11,True,down
WBGene00003062,0,1.0,PFOSA,-1.309129245,3.8150558074730396e-11,True,down
WBGene00008624,0,1.0,PFOSA,-0.854340797,3.8528224659474096e-11,True,down
WBGene00006706,0,1.0,PFOSA,-0.635629595,3.8965339450109794e-11,True,down
WBGene00001031,0,1.0,PFOSA,-0.701107972,3.9845571450921697e-11,True,down
WBGene00011239,0,1.0,PFOSA,-0.896707718,4.0140750039255895e-11,True,down
WBGene00006515,0,1.0,PFOSA,-0.730030564,4.07242060252819e-11,True,down
WBGene00000236,0,1.0,PFOSA,-0.836730523,4.0801669633022e-11,True,down
WBGene00002075,0,1.0,PFOSA,-0.723317989,4.13353207089611e-11,True,down
WBGene00018960,0,1.0,PFOSA,-0.916841659,4.1395394830131e-11,True,down
WBGene00022253,0,1.0,PFOSA,-0.640249868,4.1729360105941196e-11,True,down
WBGene00000479,0,1.0,PFOSA,-0.715162351,4.2136350546432e-11,True,down
WBGene00002073,0,1.0,PFOSA,-1.917193168,4.2384382703718694e-11,True,down
WBGene00006565,0,1.0,PFOSA,-1.396541609,4.2798411359241694e-11,True,down
WBGene00012550,0,1.0,PFOSA,-0.883263632,4.29049084787301e-11,True,down
WBGene00019836,0,1.0,PFOSA,-0.868015835,4.3519124553628004e-11,True,down
WBGene00022057,0,1.0,PFOSA,-0.764652909,4.4737873620602e-11,True,down
WBGene00009966,0,1.0,PFOSA,-0.894009467,4.47970022345659e-11,True,down
WBGene00021857,0,1.0,PFOSA,-0.835295681,4.6762309836466294e-11,True,down
WBGene00017169,0,1.0,PFOSA,-0.802145389,4.75974537132381e-11,True,down
WBGene00011032,0,1.0,PFOSA,-0.750943749,4.78544910981059e-11,True,down
WBGene00007017,0,1.0,PFOSA,-0.706599049,4.888642212442459e-11,True,down
WBGene00021933,0,1.0,PFOSA,-0.845119841,4.888642212442459e-11,True,down
WBGene00017003,0,1.0,PFOSA,-1.133583628,5.0049706883379796e-11,True,down
WBGene00007685,0,0.9333333333333333,PFOSA,-1.017015751,5.0523862867827897e-11,True,down
WBGene00011883,0,0.5333333333333333,PFOSA,-0.486787369,5.0682157237906596e-11,True,down
WBGene00022107,0,1.0,PFOSA,-0.664618522,5.1024015446610005e-11,True,down
WBGene00018951,0,0.9333333333333333,PFOSA,-0.967380764,5.2064415286606794e-11,True,down
WBGene00020636,0,1.0,PFOSA,-0.574117062,5.47904534602917e-11,True,down
