WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00011510,1,1.0,GenX,0.116084484,0.287006041,False,up
WBGene00009480,1,0.5,GenX,0.746272939,0.287624169,False,up
WBGene00011258,1,0.9,GenX,-0.285819018,0.287624169,False,down
WBGene00044455,1,0.9,GenX,-0.431408288,0.287624169,False,down
WBGene00001896,1,0.7666666666666667,GenX,-0.617412256,0.287624169,False,down
WBGene00003765,1,1.0,GenX,-0.58453314,0.295481486,False,down
WBGene00000022,1,0.9666666666666667,GenX,-0.198197078,0.295778328,False,down
WBGene00009577,1,0.6333333333333333,GenX,0.194197586,0.301365964,False,up
WBGene00007450,1,1.0,GenX,-0.487117074,0.306478444,False,down
WBGene00012753,1,1.0,GenX,-0.345154273,0.307880067,False,down
WBGene00001894,1,0.9,GenX,-0.75281204,0.311730353,False,down
WBGene00001705,1,0.5,GenX,0.650249871,0.318406664,False,up
WBGene00007330,1,0.6,GenX,0.423812306,0.323683607,False,up
WBGene00001034,1,1.0,GenX,0.106239477,0.325161258,False,up
WBGene00009400,1,0.8666666666666667,GenX,-0.695130735,0.326464877,False,down
WBGene00021213,1,1.0,GenX,-0.584588917,0.328895853,False,down
WBGene00009518,1,1.0,GenX,-0.447625027,0.332535285,False,down
WBGene00044132,1,1.0,GenX,0.553478186,0.333902206,False,up
WBGene00007819,1,1.0,GenX,0.297210506,0.340011158,False,up
WBGene00017881,1,1.0,GenX,-0.73693045,0.340011158,False,down
WBGene00001793,1,0.9666666666666667,GenX,-0.182738181,0.346732137,False,down
WBGene00016756,1,0.9,GenX,-0.325628224,0.346732137,False,down
WBGene00001922,1,1.0,GenX,-0.533757421,0.346732137,False,down
WBGene00004197,1,1.0,GenX,0.269202968,0.350178041,False,up
WBGene00010514,1,0.8666666666666667,GenX,-0.511600908,0.355162768,False,down
WBGene00002223,1,1.0,GenX,0.117160766,0.356098852,False,up
WBGene00194746,1,0.9666666666666667,GenX,1.006519859,0.356465928,False,up
WBGene00012688,1,1.0,GenX,0.424149488,0.362541151,False,up
WBGene00011852,1,0.9,GenX,-0.319660734,0.364612902,False,down
WBGene00010947,1,1.0,GenX,-0.223197335,0.367622604,False,down
WBGene00004421,1,0.5666666666666667,GenX,-0.142363018,0.368998638,False,down
WBGene00004007,1,1.0,GenX,-0.914565564,0.370299258,False,down
WBGene00004986,1,1.0,GenX,-0.246670836,0.372763201,False,down
WBGene00001490,1,1.0,GenX,-0.121211795,0.378685812,False,down
WBGene00012583,1,0.9333333333333333,GenX,0.497346523,0.38007841,False,up
WBGene00020580,1,0.9666666666666667,GenX,0.558685076,0.383297808,False,up
WBGene00001527,1,1.0,GenX,0.114842244,0.383363056,False,up
WBGene00009898,1,0.9666666666666667,GenX,1.993084461,0.38363172,False,up
WBGene00022127,1,0.9666666666666667,GenX,-0.140584612,0.384845388,False,down
WBGene00015122,1,0.5,GenX,0.190367648,0.386417462,False,up
WBGene00008167,1,1.0,GenX,0.218212493,0.386608816,False,up
WBGene00002974,1,0.6,GenX,-0.132962264,0.389703556,False,down
WBGene00015693,1,1.0,GenX,0.408938163,0.393395902,False,up
WBGene00003413,1,1.0,GenX,0.296892746,0.393395902,False,up
WBGene00012533,1,1.0,GenX,-0.376346636,0.393395902,False,down
WBGene00000451,1,0.9666666666666667,GenX,-0.490779125,0.394608339,False,down
WBGene00009394,1,1.0,GenX,0.149504605,0.395141128,False,up
WBGene00016435,1,1.0,GenX,0.260189722,0.396985674,False,up
WBGene00014207,1,1.0,GenX,-0.177655882,0.397565347,False,down
WBGene00006886,1,1.0,GenX,0.281972871,0.397892896,False,up
WBGene00001877,1,1.0,GenX,-0.481489678,0.398797045,False,down
WBGene00019249,1,1.0,GenX,0.137439452,0.399905491,False,up
WBGene00014172,1,0.9666666666666667,GenX,0.15631914,0.400326894,False,up
WBGene00021000,1,0.6333333333333333,GenX,-0.446172382,0.404238098,False,down
WBGene00003891,1,0.9666666666666667,GenX,0.185165648,0.404603124,False,up
WBGene00011236,1,0.6,GenX,-0.369287202,0.407467984,False,down
WBGene00003758,1,0.9666666666666667,GenX,0.267437004,0.409283685,False,up
WBGene00018986,1,1.0,GenX,0.261881793,0.409283685,False,up
WBGene00015623,1,1.0,GenX,0.760366289,0.409612848,False,up
WBGene00194908,1,0.9666666666666667,GenX,0.305530874,0.419222285,False,up
WBGene00015388,1,0.9666666666666667,GenX,0.73379494,0.419230101,False,up
WBGene00010659,1,0.8,GenX,-0.416773194,0.419230101,False,down
WBGene00000799,1,1.0,GenX,-0.305195947,0.419349389,False,down
WBGene00007942,1,1.0,GenX,0.122473737,0.420828371,False,up
WBGene00021564,1,0.9333333333333333,GenX,0.15047023,0.425271163,False,up
WBGene00009389,1,0.8,GenX,-0.152162127,0.427762303,False,down
WBGene00008022,1,0.9333333333333333,GenX,-0.340514706,0.431697293,False,down
WBGene00012324,1,0.9,GenX,-0.435184853,0.432088941,False,down
WBGene00018153,1,0.9,GenX,0.472682677,0.433061827,False,up
WBGene00001919,1,0.9,GenX,-0.657743462,0.433859951,False,down
WBGene00045393,1,0.9666666666666667,GenX,1.269617558,0.433979465,False,up
WBGene00016809,1,0.9666666666666667,GenX,0.238580858,0.436651982,False,up
WBGene00003507,1,0.9666666666666667,GenX,0.191734449,0.436651982,False,up
WBGene00006947,1,0.7333333333333333,GenX,-0.720644967,0.436651982,False,down
WBGene00002344,1,1.0,GenX,-0.103908161,0.436841918,False,down
WBGene00017379,1,0.8333333333333334,GenX,0.375377573,0.441303953,False,up
WBGene00015807,1,1.0,GenX,-0.271867592,0.441303953,False,down
WBGene00010649,1,0.6,GenX,-0.287189023,0.442632049,False,down
WBGene00013266,1,1.0,GenX,-0.160296101,0.450158482,False,down
WBGene00021136,1,0.7666666666666667,GenX,-0.863535508,0.450158482,False,down
WBGene00012857,1,1.0,GenX,0.204667604,0.451757311,False,up
WBGene00000968,1,0.9333333333333333,GenX,-0.305134434,0.455099248,False,down
WBGene00022847,1,0.9666666666666667,GenX,0.238815834,0.455403033,False,up
WBGene00001893,1,0.9333333333333333,GenX,-0.570560913,0.456821948,False,down
WBGene00022252,1,1.0,GenX,0.200853467,0.457050455,False,up
WBGene00020509,1,0.5666666666666667,GenX,0.175523923,0.457394903,False,up
WBGene00017125,1,1.0,GenX,0.14113449,0.457394903,False,up
WBGene00001746,1,0.9666666666666667,GenX,0.11121361,0.461217422,False,up
WBGene00044807,1,0.9333333333333333,GenX,-0.735675604,0.465561748,False,down
WBGene00010773,1,0.9,GenX,0.229475865,0.465777468,False,up
WBGene00002057,1,1.0,GenX,-0.231505555,0.465777468,False,down
WBGene00011407,1,0.9666666666666667,GenX,-0.339746918,0.465777468,False,down
WBGene00001889,1,0.5333333333333333,GenX,-0.781243472,0.465777468,False,down
WBGene00003769,1,0.9666666666666667,GenX,-0.43733281,0.468328555,False,down
WBGene00010148,1,1.0,GenX,0.757532546,0.47080406,False,up
WBGene00044034,1,0.9666666666666667,GenX,0.593308569,0.47080406,False,up
WBGene00001881,1,0.9666666666666667,GenX,-0.679220895,0.47080406,False,down
WBGene00015259,1,1.0,GenX,0.53829083,0.471699252,False,up
WBGene00011044,1,0.6333333333333333,GenX,-0.20698075,0.474609965,False,down
WBGene00016096,1,1.0,GenX,-0.46766953,0.474609965,False,down
WBGene00020156,1,1.0,GenX,-0.322807651,0.47488627,False,down
WBGene00018910,1,0.7666666666666667,GenX,0.624486532,0.474988041,False,up
WBGene00021709,1,1.0,GenX,0.365241798,0.476143192,False,up
WBGene00008996,1,0.8,GenX,0.277977925,0.476143192,False,up
WBGene00008922,1,1.0,GenX,0.274944049,0.476143192,False,up
WBGene00016763,1,1.0,GenX,0.214016843,0.477324665,False,up
WBGene00015167,1,0.8666666666666667,GenX,-0.42303047,0.477324665,False,down
WBGene00018393,1,1.0,GenX,-1.051393713,0.478408775,False,down
WBGene00001168,1,1.0,GenX,-0.088638245,0.482206628,False,down
WBGene00044468,1,0.9666666666666667,GenX,0.284251158,0.483665784,False,up
WBGene00015823,1,1.0,GenX,-0.151666864,0.492046065,False,down
WBGene00003511,1,0.8333333333333334,GenX,-0.480623523,0.492470162,False,down
WBGene00019496,1,0.9666666666666667,GenX,-0.327181706,0.492854813,False,down
WBGene00045457,1,0.9666666666666667,GenX,1.180923012,0.495215967,False,up
WBGene00011868,1,0.7666666666666667,GenX,0.20185576,0.498694927,False,up
WBGene00017650,1,0.6,GenX,0.445008212,0.509090344,False,up
WBGene00010778,1,1.0,GenX,-0.093641118,0.509090344,False,down
WBGene00020151,1,0.9666666666666667,GenX,0.597275564,0.509450758,False,up
WBGene00012747,1,1.0,GenX,-0.56818995,0.515203338,False,down
WBGene00013602,1,0.6666666666666666,GenX,0.400079412,0.515298482,False,up
WBGene00003099,1,0.9666666666666667,GenX,-1.189338536,0.518837479,False,down
WBGene00016340,1,0.9666666666666667,GenX,1.223704344,0.520507642,False,up
WBGene00008917,1,0.9,GenX,-0.533929604,0.521813516,False,down
WBGene00016144,1,1.0,GenX,0.136963912,0.522219177,False,up
WBGene00016150,1,0.8666666666666667,GenX,-0.238437851,0.522940726,False,down
WBGene00009334,1,1.0,GenX,-0.159214895,0.526719502,False,down
WBGene00020082,1,1.0,GenX,-0.10650422,0.528556961,False,down
WBGene00022817,1,1.0,GenX,0.146421019,0.528679892,False,up
WBGene00004804,1,1.0,GenX,0.160493685,0.529066273,False,up
WBGene00012788,1,0.9333333333333333,GenX,0.494919735,0.529255456,False,up
WBGene00013766,1,0.9,GenX,-0.154063179,0.534821448,False,down
WBGene00001719,1,0.5666666666666667,GenX,0.300739387,0.534960424,False,up
WBGene00018402,1,0.9,GenX,0.213601983,0.535571625,False,up
WBGene00012589,1,1.0,GenX,0.369442672,0.535997914,False,up
WBGene00004193,1,1.0,GenX,0.172053634,0.543383146,False,up
WBGene00012744,1,1.0,GenX,0.571967217,0.545874067,False,up
WBGene00007841,1,1.0,GenX,-0.357231706,0.545910881,False,down
WBGene00007778,1,0.9666666666666667,GenX,0.60812349,0.552146763,False,up
WBGene00011436,1,0.9666666666666667,GenX,0.156402027,0.552146763,False,up
WBGene00017947,1,0.9,GenX,-0.245596932,0.553587786,False,down
WBGene00012597,1,1.0,GenX,0.597583206,0.553791028,False,up
WBGene00022490,1,1.0,GenX,-0.203811866,0.555715961,False,down
WBGene00006658,1,1.0,GenX,-0.412925025,0.557966418,False,down
WBGene00004930,1,0.9333333333333333,GenX,0.209956957,0.558116421,False,up
WBGene00017645,1,1.0,GenX,-0.503837938,0.561332575,False,down
WBGene00012748,1,0.8,GenX,-0.61468637,0.561332575,False,down
WBGene00018467,1,1.0,GenX,-0.137514747,0.564073972,False,down
WBGene00021582,1,1.0,GenX,0.790344408,0.564078719,False,up
WBGene00011399,1,0.6666666666666666,GenX,-0.215834172,0.564081598,False,down
WBGene00001928,1,0.9,GenX,-0.645322564,0.564151614,False,down
WBGene00004285,1,1.0,GenX,-0.157153613,0.564642011,False,down
WBGene00000049,1,1.0,GenX,-0.365776226,0.564642011,False,down
WBGene00009648,1,1.0,GenX,0.198055077,0.56758104,False,up
WBGene00010620,1,0.6666666666666666,GenX,0.107842187,0.56758104,False,up
WBGene00012023,1,0.9666666666666667,GenX,-0.403930361,0.575059964,False,down
WBGene00001895,1,0.9,GenX,-0.51914176,0.581784756,False,down
WBGene00002008,1,1.0,GenX,0.143990871,0.582259864,False,up
WBGene00219420,1,1.0,GenX,-0.521992063,0.582394937,False,down
WBGene00007574,1,0.6,GenX,-0.223159572,0.58246937,False,down
WBGene00009900,1,1.0,GenX,-0.363025749,0.582550747,False,down
WBGene00012067,1,0.6,GenX,-1.276317632,0.582550747,False,down
WBGene00021224,1,0.7666666666666667,GenX,0.555119589,0.582853738,False,up
WBGene00007068,1,0.9666666666666667,GenX,0.161963952,0.582853738,False,up
WBGene00000929,1,0.9666666666666667,GenX,0.116485927,0.582853738,False,up
WBGene00007786,1,0.9666666666666667,GenX,0.093454238,0.582853738,False,up
WBGene00044001,1,0.9,GenX,-0.408270675,0.582853738,False,down
WBGene00012781,1,0.5,GenX,-0.686624061,0.582853738,False,down
WBGene00004059,1,0.9666666666666667,GenX,0.11193179,0.583229792,False,up
WBGene00015336,1,0.9333333333333333,GenX,-0.14642585,0.583856692,False,down
WBGene00021492,1,1.0,GenX,0.419479897,0.584267763,False,up
WBGene00010988,1,0.5333333333333333,GenX,-0.260821478,0.584267763,False,down
WBGene00011062,1,0.9,GenX,-0.599422219,0.584731413,False,down
WBGene00017024,1,0.9666666666666667,GenX,1.310289992,0.58505185,False,up
WBGene00008180,1,0.5666666666666667,GenX,-0.583080794,0.58505185,False,down
WBGene00007163,1,1.0,GenX,-0.530851655,0.586984016,False,down
WBGene00013559,1,1.0,GenX,0.365842298,0.589081202,False,up
WBGene00001879,1,0.9666666666666667,GenX,-0.651930611,0.589081202,False,down
WBGene00019080,1,0.9333333333333333,GenX,0.604414324,0.589784634,False,up
WBGene00206354,1,1.0,GenX,0.322317344,0.589784634,False,up
WBGene00012295,1,0.9666666666666667,GenX,0.317195254,0.589784634,False,up
WBGene00014108,1,1.0,GenX,0.117812272,0.589784634,False,up
WBGene00011235,1,1.0,GenX,-0.497068922,0.589784634,False,down
WBGene00013935,1,1.0,GenX,-0.810486851,0.589784634,False,down
WBGene00194902,1,0.9666666666666667,GenX,1.293636973,0.590137774,False,up
WBGene00020472,1,0.9666666666666667,GenX,1.138068514,0.590137774,False,up
WBGene00002095,1,1.0,GenX,0.460661834,0.590137774,False,up
WBGene00020365,1,1.0,GenX,0.31249204,0.590137774,False,up
WBGene00003385,1,1.0,GenX,0.20043747,0.590137774,False,up
WBGene00013497,1,1.0,GenX,-0.203969004,0.590137774,False,down
WBGene00001940,1,1.0,GenX,-0.534485114,0.590137774,False,down
WBGene00001903,1,0.9666666666666667,GenX,-0.903615595,0.591896055,False,down
WBGene00015378,1,1.0,GenX,0.167241155,0.592841807,False,up
WBGene00007906,1,0.9666666666666667,GenX,0.152118332,0.598541396,False,up
WBGene00019619,1,0.7,GenX,-0.31852053,0.598679461,False,down
WBGene00003253,1,0.6333333333333333,GenX,-0.072481489,0.601054168,False,down
WBGene00016073,1,1.0,GenX,-0.131698646,0.601862016,False,down
WBGene00007010,1,0.9666666666666667,GenX,0.108131353,0.607700054,False,up
WBGene00021556,1,1.0,GenX,0.156624266,0.608663072,False,up
WBGene00003397,1,0.9,GenX,-0.11235206,0.611061452,False,down
WBGene00010931,1,1.0,GenX,-0.344474001,0.611183672,False,down
WBGene00019393,1,1.0,GenX,-0.514494738,0.611183672,False,down
WBGene00017777,1,1.0,GenX,-0.130923424,0.616043897,False,down
WBGene00000556,1,1.0,GenX,-0.484504818,0.618271775,False,down
WBGene00020760,1,0.6,GenX,0.549116213,0.618813782,False,up
WBGene00015373,1,0.8666666666666667,GenX,-0.570360998,0.619160644,False,down
WBGene00006944,1,1.0,GenX,-0.110083222,0.620719144,False,down
WBGene00005009,1,0.5666666666666667,GenX,0.078513338,0.621119153,False,up
WBGene00000190,1,0.9666666666666667,GenX,0.707683288,0.621721674,False,up
WBGene00006407,1,1.0,GenX,-0.082851622,0.622133673,False,down
WBGene00007867,1,0.9666666666666667,GenX,-0.38065978,0.622133673,False,down
WBGene00003111,1,0.6333333333333333,GenX,0.140794112,0.623164642,False,up
WBGene00009494,1,0.5666666666666667,GenX,-0.562991797,0.625353577,False,down
WBGene00005648,1,0.9333333333333333,GenX,0.11354317,0.627844207,False,up
WBGene00015125,1,1.0,GenX,0.113289465,0.627844207,False,up
WBGene00011774,1,0.9666666666666667,GenX,-0.207515652,0.627844207,False,down
WBGene00000981,1,0.9,GenX,0.249127357,0.628001558,False,up
WBGene00016577,1,1.0,GenX,-0.516275634,0.628607759,False,down
WBGene00009255,1,1.0,GenX,1.469488662,0.629682666,False,up
WBGene00022019,1,0.9,GenX,0.072564238,0.63478325,False,up
WBGene00013840,1,1.0,GenX,0.395580546,0.63720007,False,up
WBGene00019164,1,1.0,GenX,-0.138837005,0.637343783,False,down
WBGene00001918,1,0.5666666666666667,GenX,-0.592638617,0.63981536,False,down
WBGene00010559,1,0.8,GenX,0.244072322,0.640611413,False,up
WBGene00006918,1,0.7666666666666667,GenX,0.099173717,0.645688257,False,up
WBGene00009902,1,1.0,GenX,0.440726303,0.646127328,False,up
WBGene00007353,1,0.9333333333333333,GenX,-0.168536532,0.646583211,False,down
WBGene00017166,1,0.9333333333333333,GenX,0.084731629,0.647001087,False,up
WBGene00009146,1,0.6333333333333333,GenX,-0.291991539,0.647559285,False,down
WBGene00044440,1,0.6,GenX,0.111527386,0.650022885,False,up
WBGene00020137,1,1.0,GenX,-0.278372269,0.650953463,False,down
WBGene00008553,1,0.9,GenX,-0.429481486,0.650953463,False,down
WBGene00008809,1,0.8666666666666667,GenX,0.870288353,0.65102885,False,up
WBGene00011362,1,0.9333333333333333,GenX,-0.475010268,0.65110038,False,down
WBGene00010253,1,1.0,GenX,0.938462882,0.651902976,False,up
WBGene00019550,1,0.8666666666666667,GenX,-0.358635246,0.651978501,False,down
WBGene00008214,1,0.9666666666666667,GenX,0.175175114,0.653017003,False,up
WBGene00000979,1,0.6666666666666666,GenX,-0.643772856,0.653097556,False,down
WBGene00020029,1,0.9666666666666667,GenX,-0.133643322,0.654289655,False,down
WBGene00016045,1,0.7,GenX,0.109313824,0.65486558,False,up
WBGene00004225,1,0.5333333333333333,GenX,0.177559832,0.65862643,False,up
WBGene00000008,1,0.9333333333333333,GenX,-0.737632829,0.659798675,False,down
WBGene00009886,1,0.9,GenX,-0.085911977,0.662019322,False,down
WBGene00006999,1,0.9333333333333333,GenX,-0.080266306,0.662939641,False,down
WBGene00016987,1,0.9333333333333333,GenX,-0.188686871,0.662939641,False,down
WBGene00016817,1,1.0,GenX,-0.231624871,0.662939641,False,down
WBGene00012107,1,0.9333333333333333,GenX,-0.309896077,0.662939641,False,down
WBGene00007599,1,0.9666666666666667,GenX,0.249954685,0.664200962,False,up
WBGene00001116,1,1.0,GenX,-0.114506079,0.664200962,False,down
WBGene00008452,1,1.0,GenX,-0.088330571,0.665328109,False,down
WBGene00022505,1,0.9,GenX,-0.201907803,0.665549635,False,down
WBGene00003642,1,1.0,GenX,-0.411525791,0.665549635,False,down
WBGene00045253,1,1.0,GenX,0.354117667,0.666489573,False,up
WBGene00020908,1,1.0,GenX,0.120686405,0.666489573,False,up
WBGene00000279,1,0.9666666666666667,GenX,-0.183460662,0.666489573,False,down
WBGene00010605,1,1.0,GenX,0.109214434,0.667255211,False,up
WBGene00019677,1,0.7,GenX,-0.195618825,0.667873224,False,down
WBGene00017806,1,0.9,GenX,0.565736145,0.668008246,False,up
WBGene00003377,1,1.0,GenX,0.422691722,0.668008246,False,up
WBGene00003474,1,1.0,GenX,0.63683089,0.670550258,False,up
WBGene00021814,1,1.0,GenX,0.197571022,0.671316798,False,up
WBGene00003530,1,0.9666666666666667,GenX,0.170729421,0.672169908,False,up
WBGene00015190,1,0.9666666666666667,GenX,-0.168407209,0.674538339,False,down
WBGene00018353,1,0.9666666666666667,GenX,0.539442406,0.674713482,False,up
WBGene00020648,1,1.0,GenX,-0.403955754,0.674713482,False,down
WBGene00015333,1,0.9666666666666667,GenX,-0.312454437,0.676369956,False,down
WBGene00010353,1,0.6333333333333333,GenX,0.509157694,0.676440979,False,up
WBGene00004823,1,1.0,GenX,-0.216462988,0.677519258,False,down
WBGene00015382,1,0.9666666666666667,GenX,0.260762918,0.678032577,False,up
WBGene00007296,1,0.6333333333333333,GenX,-0.104308882,0.678032577,False,down
WBGene00000985,1,1.0,GenX,0.080308974,0.679138502,False,up
WBGene00017530,1,1.0,GenX,0.19728562,0.679170464,False,up
WBGene00001692,1,0.9666666666666667,GenX,0.237949487,0.679932539,False,up
WBGene00001740,1,0.5666666666666667,GenX,-0.120098746,0.681647452,False,down
WBGene00016998,1,1.0,GenX,0.329295106,0.682728173,False,up
WBGene00020141,1,1.0,GenX,-0.222893924,0.682728173,False,down
WBGene00015327,1,0.6,GenX,-0.154445392,0.683644999,False,down
WBGene00004890,1,1.0,GenX,-0.122819804,0.683695956,False,down
WBGene00003764,1,0.9666666666666667,GenX,-0.244505856,0.684820151,False,down
WBGene00044663,1,0.9666666666666667,GenX,0.458973901,0.685876352,False,up
WBGene00000068,1,0.8666666666666667,GenX,0.080803171,0.685899926,False,up
WBGene00001687,1,1.0,GenX,-0.213149945,0.686120435,False,down
WBGene00021580,1,0.5,GenX,1.219897309,0.689127725,False,up
WBGene00016246,1,0.5333333333333333,GenX,0.155053642,0.689127725,False,up
WBGene00015553,1,1.0,GenX,0.069689429,0.689127725,False,up
WBGene00009943,1,0.9,GenX,-0.144852389,0.689127725,False,down
WBGene00001886,1,0.5,GenX,-0.454687152,0.689127725,False,down
WBGene00016162,1,1.0,GenX,0.087302913,0.691740422,False,up
WBGene00021901,1,0.7,GenX,-0.086706838,0.691773091,False,down
WBGene00015790,1,0.9666666666666667,GenX,0.103880582,0.692131515,False,up
WBGene00020820,1,0.8,GenX,0.100517084,0.692131515,False,up
WBGene00006533,1,0.5666666666666667,GenX,0.080231077,0.692131515,False,up
WBGene00044260,1,0.6333333333333333,GenX,-0.149660074,0.692131515,False,down
WBGene00008577,1,0.6,GenX,-0.267047135,0.692131515,False,down
WBGene00021983,1,0.5666666666666667,GenX,0.116927076,0.694254342,False,up
WBGene00044707,1,0.9666666666666667,GenX,1.003845183,0.694546777,False,up
WBGene00019763,1,0.6333333333333333,GenX,-0.306419458,0.694546777,False,down
WBGene00006478,1,0.8666666666666667,GenX,0.068664131,0.694914473,False,up
WBGene00017376,1,1.0,GenX,0.162685943,0.695033226,False,up
WBGene00022657,1,0.9666666666666667,GenX,-0.261098936,0.695040174,False,down
WBGene00005110,1,1.0,GenX,0.272942442,0.696446442,False,up
WBGene00044375,1,0.5333333333333333,GenX,0.566635145,0.697326096,False,up
WBGene00001153,1,1.0,GenX,-0.105475955,0.697326096,False,down
WBGene00019843,1,1.0,GenX,-0.156768018,0.697326096,False,down
WBGene00014052,1,0.6,GenX,-0.271361453,0.697326096,False,down
WBGene00015098,1,1.0,GenX,-0.425932769,0.697326096,False,down
WBGene00003879,1,0.7,GenX,-0.886606747,0.697830274,False,down
WBGene00015052,1,0.9333333333333333,GenX,0.457452391,0.698517192,False,up
WBGene00044316,1,0.9666666666666667,GenX,0.320599551,0.698517192,False,up
WBGene00006064,1,0.9666666666666667,GenX,0.234263283,0.698517192,False,up
WBGene00008735,1,1.0,GenX,-0.115381649,0.698517192,False,down
WBGene00018189,1,0.8,GenX,0.679428381,0.698675273,False,up
WBGene00017397,1,0.7,GenX,-0.17290714,0.698675273,False,down
WBGene00016087,1,0.7,GenX,0.133316272,0.700400516,False,up
WBGene00002272,1,1.0,GenX,-0.198900297,0.701005033,False,down
WBGene00016112,1,0.9333333333333333,GenX,0.124765774,0.70323229,False,up
WBGene00016217,1,1.0,GenX,-0.233628561,0.70515211,False,down
WBGene00021936,1,0.9,GenX,0.108298104,0.705967125,False,up
WBGene00016089,1,0.9666666666666667,GenX,-0.225913,0.706168491,False,down
WBGene00008395,1,0.6666666666666666,GenX,0.161526638,0.709948056,False,up
WBGene00005293,1,0.9,GenX,-0.673781133,0.711603362,False,down
WBGene00077684,1,0.9666666666666667,GenX,0.975565823,0.712287153,False,up
WBGene00020884,1,1.0,GenX,-0.092973034,0.713626609,False,down
WBGene00008094,1,0.9666666666666667,GenX,0.082867501,0.714074929,False,up
WBGene00019225,1,1.0,GenX,0.139533612,0.714768612,False,up
WBGene00018765,1,1.0,GenX,0.121805952,0.714768612,False,up
WBGene00007558,1,1.0,GenX,-0.217896933,0.714768612,False,down
WBGene00019579,1,0.9666666666666667,GenX,0.304746113,0.718244326,False,up
WBGene00011564,1,1.0,GenX,0.078343142,0.718244326,False,up
WBGene00016499,1,0.9666666666666667,GenX,0.157905934,0.718824376,False,up
WBGene00011212,1,1.0,GenX,0.1358094,0.718824376,False,up
WBGene00016034,1,0.9666666666666667,GenX,0.157725281,0.722253647,False,up
WBGene00009983,1,1.0,GenX,-0.467558346,0.722253647,False,down
WBGene00000488,1,1.0,GenX,0.134232777,0.722808554,False,up
WBGene00019068,1,0.5666666666666667,GenX,-0.097765634,0.722808554,False,down
WBGene00011223,1,1.0,GenX,-0.242425299,0.723261427,False,down
WBGene00016159,1,1.0,GenX,-0.109275892,0.723938182,False,down
WBGene00001150,1,0.7333333333333333,GenX,0.430277842,0.723940068,False,up
WBGene00009635,1,1.0,GenX,-0.117001087,0.729124215,False,down
WBGene00195045,1,0.7,GenX,-0.405272149,0.730415589,False,down
WBGene00017032,1,0.9333333333333333,GenX,0.293142306,0.732283502,False,up
WBGene00045401,1,0.9666666666666667,GenX,0.670047615,0.733422076,False,up
WBGene00010840,1,1.0,GenX,0.078395328,0.734586453,False,up
WBGene00011105,1,1.0,GenX,0.219995863,0.734698989,False,up
WBGene00015309,1,1.0,GenX,-0.341377949,0.735246832,False,down
WBGene00015955,1,0.8666666666666667,GenX,0.106204939,0.738564748,False,up
WBGene00001491,1,1.0,GenX,-0.091965259,0.738843966,False,down
WBGene00011528,1,1.0,GenX,-0.10204036,0.738904522,False,down
WBGene00009789,1,1.0,GenX,0.153536288,0.739625999,False,up
WBGene00000373,1,1.0,GenX,0.413312664,0.740681235,False,up
WBGene00001794,1,0.9,GenX,0.092597112,0.741666585,False,up
WBGene00019599,1,0.6333333333333333,GenX,0.131339513,0.741667764,False,up
WBGene00018920,1,0.6,GenX,-0.327404308,0.741928863,False,down
WBGene00018860,1,0.9666666666666667,GenX,0.104816066,0.742238613,False,up
WBGene00010625,1,0.7,GenX,-0.117419249,0.743217193,False,down
WBGene00008798,1,0.6,GenX,0.285510078,0.743308911,False,up
WBGene00011476,1,1.0,GenX,-0.133301,0.743308911,False,down
WBGene00010745,1,1.0,GenX,-0.327270593,0.743308911,False,down
WBGene00022642,1,1.0,GenX,0.30200478,0.746046323,False,up
WBGene00000528,1,0.9333333333333333,GenX,0.135319473,0.746046323,False,up
WBGene00001917,1,0.9,GenX,-0.463042581,0.746046323,False,down
WBGene00012091,1,0.9666666666666667,GenX,0.908813283,0.746525101,False,up
WBGene00009552,1,0.9666666666666667,GenX,0.083730188,0.749074413,False,up
WBGene00016939,1,1.0,GenX,0.180624089,0.749132622,False,up
WBGene00012400,1,0.9666666666666667,GenX,0.832796574,0.749262971,False,up
WBGene00003371,1,0.9666666666666667,GenX,-0.085952928,0.749623719,False,down
WBGene00014113,1,1.0,GenX,-0.175196964,0.749623719,False,down
WBGene00008484,1,0.9666666666666667,GenX,0.214910189,0.750088743,False,up
WBGene00007956,1,0.9666666666666667,GenX,0.077007851,0.750832336,False,up
WBGene00004944,1,0.9666666666666667,GenX,-0.119266949,0.750832336,False,down
WBGene00012552,1,0.9666666666666667,GenX,-0.16567683,0.75168595,False,down
WBGene00020047,1,0.9666666666666667,GenX,0.227554185,0.75217679,False,up
WBGene00021403,1,0.7333333333333333,GenX,0.202729654,0.75217679,False,up
WBGene00022267,1,0.8,GenX,-0.842943377,0.75217679,False,down
WBGene00011967,1,1.0,GenX,-0.090695032,0.75270051,False,down
WBGene00001760,1,0.9666666666666667,GenX,0.617439475,0.753598438,False,up
WBGene00004311,1,1.0,GenX,-0.085382668,0.753598438,False,down
WBGene00304806,1,0.9333333333333333,GenX,0.21363258,0.755110141,False,up
WBGene00012252,1,0.9666666666666667,GenX,-0.16579437,0.755110141,False,down
WBGene00010566,1,0.6333333333333333,GenX,-0.220809614,0.755110141,False,down
WBGene00022283,1,0.6333333333333333,GenX,-0.33997439,0.75596741,False,down
WBGene00015829,1,0.9666666666666667,GenX,0.474409554,0.757678563,False,up
